clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate,learning_rate_start,microbatches_completed,microbatches_this_epoch,model,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_median,train_loss_min
1.0,2076.0967707749974,215,9.699748993999947,490.3427734375,664.0,0.9999999176888239,711.6485595703125,121.21200290748051,0.0009623107437893506,0.0009628279139948759,36120,168,fno,0,9030,42,226.16012573242188,17.47050786586035,3.048401355743408,0.06161773204803467
1.0,2085.7556561069973,216,9.658885331999954,490.3427734375,664.0,0.9999999375570388,707.082763671875,118.3631391071138,0.0009617774012884124,0.0009622980869936962,36288,168,fno,0,9072,42,178.30291748046875,16.560563851680076,2.9729998111724854,0.06176479160785675
1.0,2095.4711322569974,217,9.715476150000086,490.3427734375,664.0,0.9999999375570388,903.956787109375,113.43492905298869,0.0009612404616536382,0.0009617646587982688,36456,168,fno,0,9114,42,194.75318908691406,16.20380368039367,2.7515923976898193,0.058052465319633484
1.0,2105.1560767529977,218,9.684944496000298,490.3427734375,664.0,0.9999999262037731,768.0607299804688,97.11139715285529,0.000960699929072191,0.0009612276335683737,36624,168,fno,0,9156,42,216.05224609375,16.3745917570999,2.7650915384292603,0.0599103718996048
1.0,2114.855137167998,219,9.699060415000076,490.3427734375,664.0,0.9999999148505074,976.4114379882812,110.52314941656022,0.0009601558077592524,0.0009606870154918414,36792,168,fno,0,9198,42,165.1385955810547,15.83520084262515,3.0154260396957397,0.048389140516519547
1.0,2124.580878942998,220,9.725741775000188,490.3427734375,664.0,0.9999999631018865,1168.04150390625,158.62976825804938,0.0009596081019579897,0.0009601428087845207,36960,168,fno,0,9240,42,190.33798217773438,17.075476644294604,2.784050226211548,0.0538320355117321
1.0,2134.214785047998,221,9.633906104999824,490.3427734375,664.0,0.9999999290420896,458.2419738769531,110.49005614008222,0.0009590568159395229,0.0009595950176902445,37128,168,fno,0,9282,42,163.99879455566406,16.233129970485432,3.1613786220550537,0.0534588098526001
1.0,2143.905125493998,222,9.690340446000391,490.3427734375,664.0,0.9999999276229313,929.4461669921875,109.24949034055074,0.0009585019540028911,0.0009590436464807977,37296,168,fno,0,9324,42,169.66851806640625,16.12388789050636,2.848016381263733,0.05220698565244675
1.0,2153.502609496998,223,9.597484002999863,490.3427734375,664.0,0.9999999276229313,871.6309204101562,113.22566676991326,0.0009579435204750189,0.000958488699455884,37464,168,fno,0,9366,42,151.56048583984375,15.764505346660458,2.741413116455078,0.05891632288694382
1.0,2163.175993634998,224,9.673384138000074,490.3427734375,664.0,0.9999999375570388,1131.8936767578125,115.9288009745734,0.0009573815197106833,0.000957930180943092,37632,168,fno,0,9408,42,197.86419677734375,16.217819219322077,2.87517511844635,0.05551987886428833
1.0,2172.899770110998,225,9.723776475999784,490.3427734375,664.0,0.9999999290420896,818.8399047851562,118.33702448436192,0.0009568159560924792,0.0009573680952978606,37800,168,fno,0,9450,42,196.43231201171875,17.088280268767406,3.054782509803772,0.055745214223861694
1.0,2182.577304511998,226,9.67753440100023,490.3427734375,664.0,0.9999999304612478,635.6661987304688,110.67083752722968,0.0009562468340307854,0.0009568024469034471,37968,168,fno,0,9492,42,169.12255859375,15.784285366335618,2.851101517677307,0.054540522396564484
1.0,2192.2458078239983,227,9.668503312000212,490.3427734375,664.0,0.9999999517486209,721.757080078125,134.3658936704908,0.0009556741579637298,0.0009562332401708909,38136,168,fno,0,9534,42,164.25967407226562,15.961748933730027,2.7230724096298218,0.05138401687145233
1.0,2201.8554572049984,228,9.609649381000054,490.3427734375,664.0,0.9999999446528298,735.4484252929688,100.04290045443035,0.0009550979323571555,0.0009556604795389808,38304,168,fno,0,9576,42,168.3210906982422,15.513857834218513,2.6477088928222656,0.06390383839607239
1.0,2211.440123292998,229,9.584666087999722,490.3427734375,664.0,0.9999999645210448,809.7220458984375,152.8227535770053,0.0009545181617045856,0.0009550841694742191,38472,168,fno,0,9618,42,217.4018096923828,17.97891773019607,3.062871813774109,0.05526578798890114
1.0,2221.110837752998,230,9.67071446,490.3427734375,664.0,0.9999999219462985,1346.6680908203125,126.92525673480262,0.000953934850527188,0.0009545043144707876,38640,168,fno,0,9660,42,195.42343139648438,16.303612010442606,2.6580982208251953,0.05804918333888054
1.0,2230.781730614998,231,9.670892862000073,490.3427734375,664.0,0.999999885048185,1075.8582763671875,130.71387521709715,0.0009533480033737405,0.0009539209190505118,38808,168,fno,0,9702,42,157.5311279296875,16.439949752940308,2.639890432357788,0.05307869613170624
1.0,2240.449578394998,232,9.667847779999647,490.3427734375,664.0,0.9999999290420896,632.6053466796875,104.8384717078436,0.0009527576248205953,0.0009533339877628267,38976,168,fno,0,9744,42,147.7720489501953,15.380319650284946,2.652754306793213,0.056702665984630585
1.0,2250.104904549998,233,9.655326155000239,490.3427734375,664.0,0.9999999176888239,704.0376586914062,98.00615799710864,0.0009521637194716425,0.0009527435251847401,39144,168,fno,0,9786,42,165.28707885742188,15.307247750594147,3.005773425102234,0.05045603960752487
1.0,2259.7854249079983,234,9.680520358000194,490.3427734375,664.0,0.999999938976197,1025.81396484375,118.08166028772082,0.0009515662919582757,0.0009521495359207981,39312,168,fno,0,9828,42,195.9171600341797,16.3731992795753,2.945669412612915,0.06192925572395325
1.0,2269.4345985259984,235,9.649173618000077,490.3427734375,664.0,0.9999999432336717,1251.0377197265625,119.73552200056258,0.0009509653469393545,0.000951552024603048,39480,168,fno,0,9870,42,215.1590576171875,15.964037218397218,2.689262628555298,0.05510881543159485
1.0,2279.0429192879983,236,9.608320761999948,490.3427734375,664.0,0.999999924784615,1062.4652099609375,97.20321661801566,0.0009503608891011689,0.0009509509958910033,39648,168,fno,0,9912,42,158.40921020507812,15.232527431566268,2.7798092365264893,0.05383767560124397
1.0,2288.731895507998,237,9.688976219999859,490.3427734375,664.0,0.9999999233654567,1110.8887939453125,95.85856187911261,0.0009497529231574025,0.0009503464544716066,39816,168,fno,0,9954,42,163.25863647460938,14.880507935104626,2.7211612462997437,0.04930831491947174
1.0,2298.360168413998,238,9.628272905999893,490.3427734375,664.0,0.9999999219462985,1714.6988525390625,134.92001175312768,0.0009491414538490958,0.0009497384050591932,39984,168,fno,0,9996,42,234.34750366210938,16.25737999614683,2.8858238458633423,0.059193193912506104
1.0,2308.062992425998,239,9.702824011999837,490.3427734375,664.0,0.9999999403953552,901.9301147460938,140.85773911930266,0.0009485264859446096,0.0009491268523954548,40152,168,fno,0,10038,42,234.49288940429688,17.400395437099395,2.976683497428894,0.05042523145675659
1.0,2317.713943382998,240,9.650950957000077,490.3427734375,664.0,0.9999999304612478,960.6837158203125,102.10672860486167,0.0009479080242395869,0.0009485118012494015,40320,168,fno,0,10080,42,175.16079711914062,15.902286208012985,2.9905755519866943,0.05070168524980545
1.0,2327.331424448998,241,9.617481065999982,490.3427734375,664.0,0.9999999403953552,1171.2696533203125,121.12355575107392,0.0009472860735569163,0.0009478932564173262,40488,168,fno,0,10122,42,186.0265655517578,16.14239731510835,2.7293083667755127,0.05931451916694641
1.0,2337.006584511998,242,9.675160063000021,490.3427734375,664.0,0.9999999233654567,1780.9200439453125,133.84295360814957,0.0009466606387466943,0.0009472712227227653,40656,168,fno,0,10164,42,267.3509521484375,16.41031760238998,2.9106634855270386,0.0617644339799881
1.0,2346.696424705998,243,9.689840194000226,490.3427734375,664.0,0.9999999318804059,989.1917724609375,126.87558381898063,0.0009460317246861869,0.0009466457050164629,40824,168,fno,0,10206,42,170.01858520507812,15.731191261826703,2.8626095056533813,0.05565182492136955
1.0,2356.324130275998,244,9.627705569999762,490.3427734375,664.0,0.9999999375570388,986.169921875,132.2055882556098,0.0009453993362797926,0.0009460167081763314,40992,168,fno,0,10248,42,245.31832885742188,16.9945688873219,2.8381177186965942,0.05817043408751488
1.0,2365.994975747998,245,9.67084547200011,490.3427734375,664.0,0.9999999276229313,2922.156982421875,164.51494192509423,0.0009447634784590033,0.0009453842371074147,41160,168,fno,0,10290,42,583.9224853515625,18.744418365659104,2.670844316482544,0.05633007735013962
1.0,2375.7163909229985,246,9.721415175000402,490.3427734375,664.0,0.9999999403953552,475.7586975097656,110.28191402980259,0.0009441241561823656,0.0009447482967418492,41328,168,fno,0,10332,42,203.9254150390625,16.106529127584682,2.763020873069763,0.05746106803417206
1.0,2385.3231857539986,247,9.606794831000116,490.3427734375,664.0,0.9999999503294627,830.986328125,105.03554663204011,0.0009434813744354434,0.0009441088920388257,41496,168,fno,0,10374,42,163.75469970703125,15.357443659167204,2.562018632888794,0.05278018116950989
1.0,2394.9505949839986,248,9.627409230000012,490.3427734375,664.0,0.9999999191079821,731.802734375,114.86743481386276,0.0009428351382307777,0.0009434660279845503,41664,168,fno,0,10416,42,149.12794494628906,15.509748307411515,2.7343173027038574,0.06118959188461304
1.0,2404.7090737759986,249,9.758478792000005,490.3427734375,664.0,0.9999999176888239,937.4568481445312,99.50504241954712,0.0009421854526078483,0.0009428197095922061,41832,168,fno,0,10458,42,151.69113159179688,14.801370758651977,2.6593064069747925,0.057944245636463165
1.0,2414.3259076569984,250,9.61683388099982,490.3427734375,664.0,0.9999999205271403,1026.9779052734375,112.89981481007167,0.0009415323226330341,0.0009421699419019139,42000,168,fno,0,10500,42,201.4988250732422,17.10761718318931,2.5747737884521484,0.06224998086690903
1.0,2424.0516361199984,251,9.725728462999996,490.3427734375,664.0,0.9999999361378806,1049.2564697265625,115.17476252714793,0.000940875753399574,0.0009415167299806925,42168,168,fno,0,10542,42,182.22488403320312,15.84885789411852,3.032486915588379,0.05901635065674782
1.0,2433.710360054998,252,9.65872393499967,490.3427734375,664.0,0.9999999006589254,785.3445434570312,93.41454678206216,0.0009402157500275267,0.00094086007892242,42336,168,fno,0,10584,42,145.86105346679688,14.363991671042251,2.6060476303100586,0.05631256103515625
1.0,2443.362991634998,253,9.652631579999706,490.3427734375,664.0,0.9999999276229313,2522.23876953125,154.18278389885313,0.0009395523176637312,0.0009401999938477928,42504,168,fno,0,10626,42,320.4837646484375,16.121818871725175,2.732196807861328,0.05612800270318985
1.0,2453.007450628998,254,9.64445899400016,490.3427734375,664.0,0.9999999091738746,557.6580200195312,96.13121972197578,0.0009388854614817661,0.0009395364799042871,42672,168,fno,0,10668,42,168.00299072265625,14.78248377410429,2.819309115409851,0.04779909551143646
1.0,2462.6531445659975,255,9.645693936999578,490.3427734375,664.0,0.9999999290420896,1002.9677734375,127.31331056640262,0.0009382151866819099,0.0009388695422661182,42840,168,fno,0,10710,42,205.0783233642578,15.93168599380269,2.8276846408843994,0.056025050580501556
1.0,2472.3806330659977,256,9.727488500000163,490.3427734375,664.0,0.9999999176888239,730.69580078125,93.09123160157885,0.0009375414984911005,0.0009381991861341993,43008,168,fno,0,10752,42,147.08209228515625,14.812898847939712,2.587254047393799,0.054562877863645554
1.0,2482.0373445019977,257,9.656711436000023,490.3427734375,664.0,0.999999946071988,2136.893310546875,151.8948333036332,0.0009368644021628933,0.0009375254167361026,43176,168,fno,0,10794,42,250.81265258789062,16.18378013427857,3.0810455083847046,0.05495765060186386
1.0,2491.635622779998,258,9.59827827800018,490.3427734375,664.0,0.9999999304612478,1111.277587890625,113.96404226053329,0.0009361839029774215,0.0009368482393260168,43344,168,fno,0,10836,42,177.81007385253906,14.928894223844898,2.794166684150696,0.058519717305898666
1.0,2501.299481292998,259,9.663858512999923,490.3427734375,664.0,0.9999999134313493,795.8704833984375,98.93668112868355,0.0009355000062413548,0.0009361676591847079,43512,168,fno,0,10878,42,153.98886108398438,14.377395707648247,2.542385697364807,0.05245409533381462
1.0,2510.933618293998,260,9.634137001,490.3427734375,664.0,0.9999999318804059,1108.794921875,119.5819105789775,0.000934812717287857,0.0009354836816194759,43680,168,fno,0,10920,42,215.1591339111328,15.826704971048803,2.729857087135315,0.05567827820777893
1.0,2520.548242268998,261,9.614623975000086,490.3427734375,664.0,0.9999999517486209,1653.2491455078125,132.45967623165674,0.0009341220414765456,0.0009347963119641159,43848,168,fno,0,10962,42,217.49319458007812,15.826102238059754,2.826843738555908,0.05535663291811943
1.0,2530.221334353998,262,9.673092085000008,490.3427734375,664.0,0.9999999403953552,1175.6573486328125,119.45541909195128,0.0009334279841934493,0.000934105555578874,44016,168,fno,0,11004,42,168.95639038085938,15.131899515809934,2.853019118309021,0.054987937211990356
0.9761904761904762,2539.894487489998,263,9.67315313600011,490.3427734375,664.0,0.9963321998005822,1226.5030517578125,116.61049812748318,0.0009327305508509662,0.0009334114178504076,44184,168,fno,0,11046,42,169.48391723632812,15.357702841627455,2.5915720462799072,0.05035281181335449
1.0,2549.468771220998,264,9.574283730999923,490.3427734375,664.0,0.9999999474911463,1093.1673583984375,104.6192398752485,0.0009320297468878212,0.000932713904191742,44352,168,fno,0,11088,42,179.2789764404297,15.359465167236825,2.7609660625457764,0.04942896217107773
1.0,2559.074844381998,265,9.60607316100004,490.3427734375,664.0,0.9999999176888239,626.39794921875,87.61669536715462,0.0009313255777690252,0.000932013020042229,44520,168,fno,0,11130,42,148.2820281982422,14.465977313773086,2.5651748180389404,0.056160349398851395
1.0,2568.774594452998,266,9.699750070999926,490.3427734375,664.0,0.9999999446528298,1164.5172119140625,117.01569019612812,0.0009306180489858299,0.0009313087708675038,44688,168,fno,0,11172,42,181.28526306152344,15.857607580189194,2.731705904006958,0.05277927964925766
1.0,2578.369696076998,267,9.595101624000108,490.3427734375,664.0,0.9999999432336717,584.3109130859375,120.30550771384011,0.0009299071660556869,0.000930601162159443,44856,168,fno,0,11214,42,193.36334228515625,15.760472770026396,2.770812511444092,0.06084488332271576
1.0,2588.008098323998,268,9.638402247000158,490.3427734375,664.0,0.999999938976197,1435.2987060546875,145.95936878522238,0.0009291929345222042,0.0009298901994361213,45024,168,fno,0,11256,42,258.58477783203125,16.22240256897307,2.7502270936965942,0.053230613470077515
1.0,2597.695143865998,269,9.68704554199985,490.3427734375,664.0,0.9999999332995642,1192.633056640625,101.7416942914327,0.0009284753599551027,0.0009291758882417693,45192,168,fno,0,11298,42,168.939208984375,14.178013994846316,2.638045907020569,0.05203364044427872
1.0,2607.318347487998,270,9.623203621999892,490.3427734375,664.0,0.9999999233654567,371.5721130371094,78.8662948551632,0.0009277544479501732,0.0009284582341467287,45360,168,fno,0,11340,42,155.8013916015625,13.833315323350863,2.4771859645843506,0.05951659008860588
1.0,2616.958359244998,271,9.640011757000138,490.3427734375,664.0,0.9999999120121911,590.8505859375,96.22504078774224,0.0009270302041292321,0.0009277372427474104,45528,168,fno,0,11382,42,149.73776245117188,14.472489523302231,2.629336953163147,0.05649079382419586
1.0,2626.5977137409977,272,9.639354495999669,490.3427734375,664.0,0.9999999503294627,1587.2930908203125,120.2979089589346,0.0009263026341400783,0.0009270129196662502,45696,168,fno,0,11424,42,194.99905395507812,15.229556528651822,2.5740675926208496,0.05661198869347572
1.0,2636.287667102998,273,9.689953362000324,490.3427734375,664.0,0.9999999233654567,801.2029418945312,89.68771671113514,0.0009255717436564487,0.0009262852705516651,45864,168,fno,0,11466,42,157.8740234375,14.179482105165897,2.6629194021224976,0.05636565014719963
1.0,2645.9893758169983,274,9.701708714000233,490.3427734375,664.0,0.9999999191079821,1578.3160400390625,125.23142857210976,0.0009248375383779742,0.0009255543010780088,46032,168,fno,0,11508,42,212.737548828125,14.77847189811014,2.6964744329452515,0.05497800558805466
1.0,2655.7482880029984,275,9.758912186000089,490.3427734375,664.0,0.9999999631018865,1167.82421875,166.88715266046069,0.0009241000240301348,0.0009248200169455284,46200,168,fno,0,11550,42,201.84312438964844,16.20191533107399,2.6799843311309814,0.05715162307024002
1.0,2665.4430413699984,276,9.694753366999976,490.3427734375,664.0,0.9999999432336717,1056.12109375,133.85624700784683,0.0009233592063642159,0.000924082423880319,46368,168,fno,0,11592,42,149.78150939941406,15.38401038474625,2.643159031867981,0.0572541281580925
1.0,2675.0967014409985,277,9.653660071000104,490.3427734375,664.0,0.9999999361378806,737.97119140625,109.72324034997395,0.0009226150911572624,0.0009233415276342793,46536,168,fno,0,11634,42,159.4925994873047,14.631020350293035,2.591102719306946,0.050964999943971634
1.0,2684.7276887469984,278,9.630987305999952,490.3427734375,664.0,0.9999999262037731,806.7815551757812,90.56158021518162,0.0009218676842120338,0.0009225973339850671,46704,168,fno,0,11676,42,182.95962524414062,14.623554819352215,2.4168944358825684,0.05146622657775879
1.0,2694.404399416999,279,9.676710670000375,490.3427734375,664.0,0.9999999262037731,1173.897216796875,114.56127044132778,0.0009211169913569599,0.0009218498487360543,46872,168,fno,0,11718,42,159.8245849609375,14.691693081697892,2.581380605697632,0.062095753848552704
1.0,2704.190958592999,280,9.786559176000083,490.3427734375,664.0,0.9999999219462985,726.1692504882812,100.58809823081607,0.0009203630184460944,0.0009210990777162806,47040,168,fno,0,11760,42,165.61489868164062,14.172617292342087,2.556634545326233,0.051896899938583374
1.0,2713.849423328999,281,9.658464736000042,490.3427734375,664.0,0.9999999162696657,537.2413330078125,114.76109477735702,0.0009196057713590694,0.0009203450267804095,47208,168,fno,0,11802,42,191.83203125,14.700845238575269,2.687015414237976,0.049896374344825745
1.0,2723.461309152999,282,9.611885824000183,490.3427734375,664.0,0.9999999176888239,1591.08203125,133.47419355880646,0.00091884525600105,0.0009195877018086814,47376,168,fno,0,11844,42,272.4163513183594,15.281848312754716,2.5297523736953735,0.0506187379360199
1.0,2733.135839184999,283,9.674530031999893,490.3427734375,664.0,0.9999999276229313,988.6429443359375,120.7389907326017,0.0009180814783026873,0.0009188271087068689,47544,168,fno,0,11886,42,191.5439453125,15.226050221605139,2.569356679916382,0.051747631281614304
1.0,2742.7526369539987,284,9.616797768999731,490.3427734375,664.0,0.9999999290420896,843.2789916992188,100.59602209499904,0.0009173144442200737,0.0009180632534062296,47712,168,fno,0,11928,42,185.06784057617188,15.216906913090497,2.5004318952560425,0.05229227989912033
1.0,2752.4213189539987,285,9.66868199999999,490.3427734375,664.0,0.9999999290420896,912.181640625,101.29445497194926,0.0009165441597346948,0.0009172961418634605,47880,168,fno,0,11970,42,152.3381805419922,14.571130789638985,2.445982813835144,0.05119547247886658
1.0,2762.032622515999,286,9.611303562000103,490.3427734375,664.0,0.9999999403953552,560.2238159179688,95.00613181363968,0.0009157706308533839,0.0009165257800606517,48048,168,fno,0,12012,42,182.97247314453125,14.477276387092259,2.6749534606933594,0.04992710426449776
1.0,2771.772268030999,287,9.73964551500012,490.3427734375,664.0,0.9999999432336717,2349.283203125,142.92443920317152,0.0009149938636082743,0.0009157521740052392,48216,168,fno,0,12054,42,314.0179138183594,15.623733850506445,2.6099019050598145,0.047648973762989044
1.0,2781.445240654999,288,9.672972624000067,490.3427734375,664.0,0.9999999176888239,658.5610961914062,90.7280985173725,0.0009142138640567534,0.0009149753297299583,48384,168,fno,0,12096,42,143.59951782226562,13.70897332867164,2.4745354652404785,0.048884317278862
1.0,2791.059652914999,289,9.614412259999881,490.3427734375,664.0,0.9999999148505074,816.0513305664062,136.4777292978196,0.0009134306382814142,0.000914195253292797,48552,168,fno,0,12138,42,155.30416870117188,15.105258826742924,2.6579898595809937,0.057551439851522446
1.0,2800.803669138999,290,9.744016224000006,490.3427734375,664.0,0.9999999432336717,1195.9122314453125,127.28596617210479,0.0009126441923900085,0.0009134119507769478,48720,168,fno,0,12180,42,198.2751922607422,14.796320356960807,2.511207342147827,0.052470218390226364
1.0,2810.420381037999,291,9.616711899000165,490.3427734375,664.0,0.9999999290420896,1540.263916015625,122.19142800853366,0.0009118545325153995,0.0009126254282907612,48888,168,fno,0,12222,42,189.51852416992188,14.57742060472568,2.607455253601074,0.06748874485492706
1.0,2820.123332516999,292,9.702951479000149,490.3427734375,664.0,0.9999999318804059,1450.089111328125,115.55572376932416,0.0009110616648155136,0.0009118356919676974,49056,168,fno,0,12264,42,183.17117309570312,14.398106425645805,2.461651921272278,0.05386757105588913
1.0,2829.771915183999,293,9.648582667000028,490.3427734375,664.0,0.9999999290420896,652.4974365234375,104.3631877047675,0.0009102655954732925,0.000911042747966279,49224,168,fno,0,12306,42,157.13095092773438,14.191420545557602,2.447522521018982,0.05275336652994156
1.0,2839.4433614179993,294,9.671446234000086,490.3427734375,664.0,0.9999999148505074,1517.9586181640625,114.07286379167012,0.0009094663306966443,0.0009102466024700427,49392,168,fno,0,12348,42,215.18215942382812,14.37084919271902,2.440449357032776,0.04923831671476364
1.0,2849.104003812999,295,9.66064239499974,490.3427734375,664.0,0.9999999134313493,1275.2952880859375,152.52274078414553,0.0009086638767183968,0.0009094472616874909,49560,168,fno,0,12390,42,158.7537841796875,15.244305214179414,2.5967631340026855,0.04710569977760315
1.0,2858.736347903999,296,9.63234409100005,490.3427734375,664.0,0.999999924784615,1310.024658203125,127.65304825419472,0.0009078582397962472,0.0009086447318520434,49728,168,fno,0,12432,42,165.69244384765625,14.685139758667598,2.6228532791137695,0.04905672371387482
1.0,2868.347117932999,297,9.610770028999923,490.3427734375,664.0,0.9999999347187224,630.370361328125,95.40272261982872,0.0009070494262127139,0.0009078390192219896,49896,168,fno,0,12474,42,184.2333984375,14.178634853390534,2.532029628753662,0.05474641174077988
1.0,2878.033807959999,298,9.686690027000168,490.3427734375,664.0,0.9999999205271403,1152.860595703125,116.68206640084584,0.0009062374422750877,0.0009070301300804378,50064,168,fno,0,12516,42,164.18130493164062,14.051092077445771,2.527691125869751,0.06247669458389282
1.0,2887.648929763999,299,9.615121803999955,490.3427734375,664.0,0.9999999134313493,1383.177734375,114.37371680850075,0.0009054222943153827,0.0009062180707352685,50232,168,fno,0,12558,42,178.98013305664062,13.980396864359223,2.4794148206710815,0.04870690405368805
1.0,2897.360404080999,300,9.711474317000011,490.3427734375,664.0,0.9999999318804059,1656.09765625,137.9659122171856,0.0009046039886902864,0.0009054028475190834,50400,168,fno,0,12600,42,192.8818359375,15.177303062131008,2.4423112869262695,0.05825420469045639
