accumulation_count,clipping_triggered,epoch,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,source_snapshot,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320200562477112,7.063838958740234,12.739558219909668,0.8617074489593506,1.1544110774993896,1.0224549770355225,6.754617691040039,11.942410469055176,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.256103515625,0.0,0.0,0.0,0.0341796875,0.2509765625,42.1710205078125,True,32,plain,0.0,False,57,,68,69,1.456740140914917,1.456740140914917,42.1710205078125
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37644296884536743,1.310495138168335,8.694059371948242,0.8714984655380249,1.0347084999084473,0.8313845992088318,5.8941121101379395,8.41008472442627,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.16650390625,0.0,0.0,0.0,0.007568359375,0.144775390625,27.422786712646484,True,33,plain,0.0,False,3,,14,15,2.3271303176879883,2.3271303176879883,27.422786712646484
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489880859851837,3.053140163421631,8.143068313598633,0.9524722099304199,1.077865719795227,0.7039631009101868,7.61570930480957,8.392945289611816,0.001953125,0.00390625,0.0,0.0,0.0,0.162353515625,0.0,0.0,0.0,0.02685546875,0.15283203125,30.288150787353516,True,34,plain,0.0,False,0,,11,12,3.1953742504119873,3.1953742504119873,30.288150787353516
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478574752807617,10.997642517089844,14.434799194335938,0.8822236061096191,1.266068458557129,1.4570502042770386,6.605653285980225,11.834879875183105,0.000732421875,0.00146484375,0.0,0.0,0.002685546875,0.309326171875,0.0,0.0,0.0,0.044189453125,0.287353515625,48.326175689697266,True,35,plain,0.008386692999920342,True,71,0.39711591601371765,82,83,0.9999997019767761,4.659727096557617,48.326175689697266
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48139315843582153,3.4423742294311523,11.161114692687988,0.7998150587081909,1.0618996620178223,0.9516958594322205,6.110838413238525,12.545161247253418,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.222900390625,0.0,0.0,0.0,0.03369140625,0.21484375,36.554290771484375,True,36,plain,0.0,False,23,,34,35,1.4882798194885254,1.4882798194885254,36.554290771484375
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48033711314201355,3.2620091438293457,12.437164306640625,0.7691306471824646,1.0201005935668945,1.163445234298706,5.947050094604492,12.533984184265137,0.0015869140625,0.002685546875,0.00048828125,0.0,0.0,0.25341796875,0.0,0.0,0.0,0.033203125,0.2294921875,37.61322021484375,True,37,plain,0.0,False,14,,25,26,3.0053868293762207,3.0053868293762207,37.61322021484375
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129944682121277,4.906457901000977,10.38688850402832,0.8433462381362915,1.0940613746643066,0.7950537800788879,7.360257148742676,10.443008422851562,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.193359375,0.0,0.0,0.0,0.03337860107421875,0.1845703125,36.34206771850586,True,38,plain,0.0,False,37,,48,49,4.224936008453369,4.224936008453369,36.34206771850586
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700135827064514,5.721335411071777,11.899127960205078,0.8575120568275452,1.124548316001892,0.8842443227767944,6.779976844787598,11.547483444213867,0.000244140625,0.00048828125,0.0,0.0,0.0,0.232421875,0.0,0.0,0.0,0.03271484375,0.220947265625,39.384239196777344,True,39,plain,0.008179129999916768,True,49,0.39613834023475647,60,61,0.9999998211860657,5.558629512786865,39.384239196777344
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903280735015869,3.8016695976257324,12.102916717529297,0.7591290473937988,1.0190680027008057,1.1107991933822632,6.316556930541992,13.203566551208496,0.000732421875,0.00048828125,0.0009765625,0.0,0.0,0.239013671875,0.0,0.0,0.0,0.0283203125,0.234130859375,38.80403137207031,True,40,plain,0.0,False,16,,27,28,1.5601812601089478,1.5601812601089478,38.80403137207031
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329506993293762,4.8997392654418945,10.608652114868164,0.8496116399765015,1.1041322946548462,0.7885369062423706,7.123589038848877,10.538070678710938,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0341796875,0.194091796875,36.445281982421875,True,41,plain,0.0,False,41,,52,53,2.804481029510498,2.804481029510498,36.445281982421875
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500007271766663,5.305843353271484,11.308253288269043,0.8529988527297974,1.1111949682235718,0.8455437421798706,6.829324245452881,11.090699195861816,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.221435546875,0.0,0.0,0.0,0.03369140625,0.212890625,37.89385986328125,True,42,plain,0.0,False,44,,55,56,4.1239447593688965,4.1239447593688965,37.89385986328125
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940333962440491,4.083626747131348,10.478832244873047,0.8221498727798462,1.077261209487915,0.8511264324188232,6.804006576538086,11.034217834472656,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.202392578125,0.0,0.0,0.0,0.03466796875,0.191162109375,35.64525604248047,True,43,plain,0.008325434999278514,True,30,0.39518314599990845,41,42,0.9999998211860657,5.490146160125732,35.64525604248047
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005602240562439,4.545051574707031,10.401805877685547,0.8353831768035889,1.087329626083374,0.7955702543258667,7.1034955978393555,10.647937774658203,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.032470703125,0.1845703125,35.917137145996094,True,44,plain,0.0,False,35,,46,47,1.348347783088684,1.348347783088684,35.917137145996094
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894629418849945,3.990724563598633,10.68425178527832,0.8035578727722168,1.0638048648834229,0.9066025018692017,5.560490131378174,12.152716636657715,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.209716796875,0.0,0.0,0.0,0.02880859375,0.212890625,35.651611328125,True,45,plain,0.0,False,26,,37,38,2.792142629623413,2.792142629623413,35.651611328125
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979109764099121,4.2748003005981445,11.471728324890137,0.7628241777420044,1.0302631855010986,1.068537950515747,5.862137794494629,12.943082809448242,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.218505859375,0.0,0.0,0.0,0.026611328125,0.225830078125,37.911285400390625,True,46,plain,0.0,False,18,,29,30,4.380721092224121,4.380721092224121,37.911285400390625
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482502281665802,3.576563835144043,11.129542350769043,0.7855158448219299,1.051392912864685,1.0021848678588867,6.1031646728515625,12.455448150634766,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.22265625,0.0,0.0,0.0,0.034423828125,0.217041015625,36.58631896972656,True,47,plain,0.008351213999048923,True,21,0.39416661858558655,32,33,0.9999998211860657,5.879281997680664,36.58631896972656
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586947798728943,5.443873882293701,11.662367820739746,0.8532688021659851,1.1168854236602783,0.8669154644012451,6.953577995300293,11.324563980102539,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033203125,0.215087890625,38.7801513671875,True,48,plain,0.0,False,47,,58,59,1.3974132537841797,1.3974132537841797,38.7801513671875
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372304201126099,9.251401901245117,13.440797805786133,0.8628349304199219,1.2058355808258057,1.2571355104446411,6.498146057128906,11.995645523071289,0.00048828125,0.0009765625,0.0,0.0,0.0,0.307861328125,0.0,0.0,0.0,0.036376953125,0.286865234375,45.249027252197266,True,49,plain,0.0,False,66,,77,78,3.007720708847046,3.007720708847046,45.249027252197266
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49546927213668823,4.304882526397705,10.425637245178223,0.8325318098068237,1.0851455926895142,0.7996593713760376,7.148953914642334,10.768070220947266,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.197998046875,0.0,0.0,0.0,0.032958984375,0.187255859375,35.8603515625,True,50,plain,0.0,False,34,,45,46,4.348491668701172,4.348491668701172,35.8603515625
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562048196792603,7.616525650024414,12.988974571228027,0.8584320545196533,1.1653687953948975,1.0815858840942383,6.615240097045898,12.010129928588867,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.27197265625,0.0,0.0,0.0,0.032470703125,0.26416015625,42.992462158203125,True,51,plain,0.00869283300016832,True,60,0.3931552767753601,71,72,0.9999997615814209,5.887808799743652,42.992462158203125
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794955730438232,8.125553131103516,13.11860466003418,0.8579064607620239,1.1759837865829468,1.133626937866211,6.572171211242676,12.01284408569336,0.00048828125,0.0009765625,0.0,0.0,0.0,0.283935546875,0.0,0.0,0.0,0.03369140625,0.27294921875,43.676185607910156,True,52,plain,0.0,False,62,,73,74,1.5878740549087524,1.5878740549087524,43.676185607910156
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519408583641052,5.418073654174805,11.444695472717285,0.8506996631622314,1.1115186214447021,0.8552308678627014,7.059319972991943,11.146977424621582,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.224609375,0.0,0.0,0.0,0.0341796875,0.21484375,38.43845748901367,True,53,plain,0.0,False,45,,56,57,2.9713003635406494,2.9713003635406494,38.43845748901367
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943498373031616,4.037834167480469,11.334769248962402,0.7689187526702881,1.038408637046814,1.0449987649917603,6.343374252319336,12.740058898925781,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.220947265625,0.0,0.0,0.0,0.042236328125,0.22021484375,37.802711486816406,True,54,plain,0.0,False,19,,30,31,4.495377063751221,4.495377063751221,37.802711486816406
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9462957978248596,11.981256484985352,15.722103118896484,0.9016433358192444,1.3253289461135864,1.5573217868804932,6.685550689697266,11.442276954650879,0.0018310546875,0.002197265625,0.00146484375,0.0,0.0048828125,0.31884765625,0.0,0.0,0.0,0.05516815185546875,0.279296875,50.56177520751953,True,55,plain,0.007788560000335565,True,74,0.39208823442459106,85,86,0.9999998211860657,6.245748519897461,50.56177520751953
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890158534049988,1.5495643615722656,8.834007263183594,0.8555535078048706,1.0117868185043335,0.8375576734542847,8.5421142578125,8.059267044067383,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.158935546875,0.0,0.0,0.0,0.010498046875,0.13720703125,30.078866958618164,True,56,plain,0.0,False,4,,15,16,1.0556560754776,1.0556560754776,30.078866958618164
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48004934191703796,3.6007585525512695,10.98287582397461,0.7957290410995483,1.0606189966201782,0.9236988425254822,6.101899147033691,12.477115631103516,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.216796875,0.0,0.0,0.0,0.03466796875,0.21533203125,36.42274475097656,True,57,plain,0.0,False,24,,35,36,2.5681755542755127,2.5681755542755127,36.42274475097656
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42905253171920776,3.7925615310668945,9.221057891845703,0.8702219128608704,1.0168077945709229,0.8112419843673706,7.787966251373291,9.260040283203125,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.17919921875,0.0,0.0,0.0,0.00634765625,0.157470703125,33.18894958496094,True,58,plain,0.0,False,5,,16,17,3.7967636585235596,3.7967636585235596,33.18894958496094
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841391146183014,3.308643102645874,12.262884140014648,0.7561614513397217,1.0146756172180176,1.1113059520721436,5.80759334564209,12.972445487976074,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,37.71784973144531,True,59,plain,0.007822011999451206,True,15,0.3907260298728943,26,27,0.9999998211860657,5.334324359893799,37.71784973144531
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48859328031539917,3.830623149871826,10.584503173828125,0.7940604090690613,1.018151044845581,1.020320177078247,6.229314804077148,10.21536636352539,0.00244140625,0.00439453125,0.00048828125,0.0,0.0,0.226318359375,0.0,0.0,0.0,0.030517578125,0.214111328125,34.180931091308594,True,60,plain,0.0,False,9,,20,21,1.386369228363037,1.386369228363037,34.180931091308594
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059748649597168,11.605422019958496,15.165943145751953,0.8868603110313416,1.2964725494384766,1.5141816139221191,6.622561931610107,11.4865140914917,0.0015869140625,0.001953125,0.001220703125,0.0,0.00439453125,0.31298828125,0.0,0.0,0.0,0.051025390625,0.28271484375,49.48393249511719,True,61,plain,0.0,False,73,,84,85,2.994229555130005,2.994229555130005,49.48393249511719
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541529655456543,5.075307846069336,11.041871070861816,0.8449950218200684,1.104990005493164,0.8186918497085571,6.603032112121582,10.795568466186523,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.216552734375,0.0,0.0,0.0,0.033447265625,0.20361328125,36.825984954833984,True,62,plain,0.0,False,43,,54,55,4.372054576873779,4.372054576873779,36.825984954833984
4,True,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730633735656738,5.917738914489746,11.933025360107422,0.8500897884368896,1.1230249404907227,0.8844824433326721,6.819795608520508,11.446338653564453,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.0322265625,0.223388671875,39.54756164550781,True,63,plain,0.007421894999424694,True,50,0.38967305421829224,61,62,0.9999998807907104,5.857927322387695,39.54756164550781
4,False,0,0.0005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022634148597717,8.605047225952148,13.231010437011719,0.8546932935714722,1.1864033937454224,1.1838428974151611,6.539366722106934,11.936281204223633,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,44.23891067504883,True,64,plain,0.0,False,64,,75,76,1.6908737421035767,1.6908737421035767,44.23891067504883
