channel,model,model_dynamic_span_q99_q01,model_dynamic_span_q99_q01_undefined,model_high_k_energy,model_high_k_energy_undefined,model_retention_dynamic_span_q99_q01,model_retention_high_k_energy,model_retention_std,model_retention_total_variation,model_retention_variance,model_std,model_std_undefined,model_total_variation,model_total_variation_undefined,model_variance,model_variance_undefined,oracle_dynamic_span_q99_q01,oracle_high_k_energy,oracle_std,oracle_total_variation,oracle_variance,preprocessing_dynamic_span_q99_q01_undefined,preprocessing_high_k_energy_undefined,preprocessing_retention_dynamic_span_q99_q01,preprocessing_retention_high_k_energy,preprocessing_retention_std,preprocessing_retention_total_variation,preprocessing_retention_variance,preprocessing_std_undefined,preprocessing_total_variation_undefined,preprocessing_variance_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_std,raw_total_variation,raw_variance,shell,shell_group,step,total_dynamic_span_q99_q01_undefined,total_high_k_energy_undefined,total_retention_dynamic_span_q99_q01,total_retention_high_k_energy,total_retention_std,total_retention_total_variation,total_retention_variance,total_std_undefined,total_total_variation_undefined,total_variance_undefined,voxel_count
vel3,persistence,0.02943920310586691,False,0.02384250000335497,False,0.9476987213534284,0.871856370133155,0.9476172482183076,0.9504607508117837,0.8979784491208375,0.0052829200547337965,False,0.0003997209698845547,False,2.7909244304708536e-05,False,0.031063883956521716,0.027346820898623024,0.005574951347357433,0.00042055494615969683,3.108008252540245e-05,False,False,1.0000000046845126,1.0000000255219013,1.00000000142288,1.0000000106596316,1.0000000028457603,False,False,False,0.031063883811002564,0.027346820200680178,0.0055749513394249455,0.00042055494167673606,3.108008243695599e-05,8,outer,1,False,False,0.9476987257929349,0.8718563923845871,0.9476172495666533,0.9504607609433452,0.8979784516762688,False,False,False,32768
vel3,fno_plain,0.08042671725153923,False,1.6255961039659113,False,0.6889865677952515,0.6033043039745256,1.0533478925344524,2.836153765135943,1.1095417827067722,0.023184616448441057,False,0.005201801493718622,False,0.0005375264398613236,False,0.11673190888017416,2.6944878285412526,0.02201040758970593,0.0018341041863325378,0.0004844580422649844,False,False,0.07667398618810956,0.006996170526561741,0.0642071137726351,0.03729344773355421,0.004122553459012109,False,False,False,1.5224447649531063,385.1375289254785,0.34280325491108904,0.049180333216613026,0.1175140715776371,1,inner,1,False,False,0.052827346582926114,0.004220819790014422,0.067632427978125,0.10576995220442027,0.004574145314216265,False,False,False,32768
vel3,fno_plain,0.10774898529052734,False,1.3785846679437959,False,0.7424632237502736,0.6919546515364642,0.7851317565214554,0.8798756314153277,0.616431875098466,0.04193570785955686,False,0.0035074023148210405,False,0.001758603593682099,False,0.1451236665248871,1.9923049362883691,0.05341231902955243,0.003986247816841107,0.0028528758241146888,False,False,0.22649451574862087,0.06457217362073281,0.26478924325151143,0.2535877926676986,0.07011334334170809,False,False,False,0.6407381037250159,30.853923982646922,0.2017163475890086,0.015719399482547986,0.04068948488464974,2,inner,1,False,False,0.16816384832447817,0.04468101589668624,0.2078944436620461,0.2231257191927105,0.043220099705551664,False,False,False,32768
vel3,fno_plain,0.10762846678495407,False,0.4540858636446709,False,1.0802026008656063,0.8296592284124003,0.9349709875301111,0.9350246815806958,0.8741707475230309,0.03609590172386324,False,0.002874587552972936,False,0.0013029141212587932,False,0.09963729646522551,0.5473161125605628,0.038606440419308476,0.003074344035617684,0.0014904572418496154,False,False,0.30785174855243935,0.12608269644103645,0.4157378100853643,0.43246350727557026,0.17283792673457446,False,False,False,0.32365350183565167,4.340929628012194,0.09286247120843143,0.007108909732026661,0.008623438558936755,3,middle,1,False,False,0.3325422594673696,0.10460567264542518,0.38870279084911885,0.40436405318561097,0.15108985961389382,False,False,False,32768
vel3,fno_plain,0.09867328247055411,False,0.20058800874822474,False,1.0192247753665813,0.6526055445687491,0.8679061807920155,0.9436673428351109,0.7532611386569826,0.029516713091236605,False,0.0022403659467207554,False,0.0008712363517103784,False,0.0968120917538181,0.3073648552599658,0.03400910575875939,0.002374105624965152,0.0011566192745104814,False,False,0.5520519527037034,0.4857724288617314,0.6567424348995329,0.6719797399307395,0.4313106257977672,False,False,False,0.17536771907005452,0.632734253733147,0.05178454132320845,0.003533001791407952,0.0026816387200550833,4,middle,1,False,False,0.5626650274851147,0.31701778047379414,0.5699908184377024,0.6341253356194697,0.3248895331032819,False,False,False,32768
vel3,fno_plain,0.1003070326987654,False,0.17266794919588077,False,1.0109533677114613,1.0381918330181625,0.7930273346891794,0.9355310744850902,0.6288923535642239,0.024826595440781692,False,0.001736033437725476,False,0.0006163598411802423,False,0.09922023695893585,0.16631603496042918,0.031306103024194336,0.001855666246768956,0.0009800720865614696,False,False,0.7689750777211983,0.6077392884915194,0.8867232724664778,0.8337197662909732,0.7862781619336591,False,False,False,0.12902919721789657,0.27366345752180216,0.035305381054355774,0.0022257673642840287,0.0012464699313932638,5,middle,1,False,False,0.7773979445084281,0.6309499659161644,0.7031957933709578,0.7799707487776525,0.49448432381461077,False,False,False,32768
vel3,fno_plain,0.09776873995549974,False,0.11138684988247577,False,1.1129856532784184,0.7361194511581336,1.0669479962745658,0.9700729787867385,1.1383780267543109,0.023758636164602918,False,0.001348987444100718,False,0.0005644727924019777,False,0.08784366596955806,0.15131627035154596,0.022267848337088895,0.0013906040819608072,0.0004958570695635927,False,False,0.9999999728587633,1.0000000667764926,0.9999999953608859,0.9999999930191543,0.999999990721772,False,False,False,0.08784366835374385,0.15131626024717684,0.022267848440391983,0.0013906040916683998,0.0004958570741642677,6,middle,1,False,False,1.1129856230706112,0.7361195003136086,1.0669479913248723,0.9700729720148087,1.13837801619218,False,False,False,32768
vel3,fno_plain,0.08203558723442249,False,0.18164543498701755,False,1.3781005537796192,3.3026914757067893,1.2923665370798438,1.2687128011554336,1.6702112661637478,0.016380359302843487,False,0.001037803917561767,False,0.00026831617089025117,False,0.059528012676164505,0.054999213920865764,0.012674700893955048,0.0008179975141865244,0.00016064804275122487,False,False,0.9999998238360416,1.0000001325731045,1.0000000013896615,1.0000000052338813,1.000000002779323,False,False,False,0.0595280231628567,0.0549992066294502,0.012674700876341503,0.0008179975099052225,0.00016064804230473206,7,outer,1,False,False,1.3781003110079706,3.302691913554851,1.292366538875796,1.268712807795726,1.6702112708058043,False,False,False,32768
vel3,fno_plain,0.024021492339670658,False,0.02962977117198235,False,0.7732932679407418,1.0834813772987513,0.6585498157603896,0.8978887523691149,0.43368785983804303,0.003671383182675373,False,0.0003776115559099905,False,1.347905447403155e-05,False,0.031063883956521716,0.027346820898623024,0.005574951347357433,0.00042055494615969683,3.108008252540245e-05,False,False,1.0000000046845126,1.0000000255219013,1.00000000142288,1.0000000106596316,1.0000000028457603,False,False,False,0.031063883811002564,0.027346820200680178,0.0055749513394249455,0.00042055494167673606,3.108008243695599e-05,8,outer,1,False,False,0.7732932715632438,1.0834814049512562,0.658549816697427,0.8978887619402783,0.4336878610722147,False,False,False,32768
vel3,fno_full,0.06903329610824585,False,1.1319047239526359,False,0.5913832539062549,0.42008158729201933,0.582878661139023,0.8654194317653934,0.3397475336112199,0.012829396907011981,False,0.001587269402734434,False,0.00016459342499764858,False,0.11673190888017416,2.6944878285412526,0.02201040758970593,0.0018341041863325378,0.0004844580422649844,False,False,0.07667398618810956,0.006996170526561741,0.0642071137726351,0.03729344773355421,0.004122553459012109,False,False,False,1.5224447649531063,385.1375289254785,0.34280325491108904,0.049180333216613026,0.1175140715776371,1,inner,1,False,False,0.04534371144188747,0.002938962419763699,0.03742495651139447,0.03227447434614488,0.0014006273698797674,False,False,False,32768
vel3,fno_full,0.1016685007372871,False,2.606647421451042,False,0.7005645817241813,1.308357658495382,0.8697969020870979,0.7279759908767286,0.7565466508803126,0.04645786962519245,False,0.002901892704345101,False,0.0021583336501113794,False,0.1451236665248871,1.9923049362883691,0.05341231902955243,0.003986247816841107,0.0028528758241146888,False,False,0.22649451574862087,0.06457217362073281,0.26478924325151143,0.2535877926676986,0.07011334334170809,False,False,False,0.6407381037250159,30.853923982646922,0.2017163475890086,0.015719399482547986,0.04068948488464974,2,inner,1,False,False,0.15867403568825358,0.08448349788237926,0.23031286348615163,0.1846058246415103,0.05304401508719071,False,False,False,32768
vel3,fno_full,0.1004885481740348,False,0.5269441094333246,False,1.0085435046815665,0.9627783603301393,1.0224178195501594,0.8132988766268813,1.0453381977337022,0.03947191263410251,False,0.002500360550532415,False,0.0015580318869942216,False,0.09963729646522551,0.5473161125605628,0.038606440419308476,0.003074344035617684,0.0014904572418496154,False,False,0.30785174855243935,0.12608269644103645,0.4157378100853643,0.43246350727557026,0.17283792673457446,False,False,False,0.32365350183565167,4.340929628012194,0.09286247120843143,0.007108909732026661,0.008623438558936755,3,middle,1,False,False,0.31048188140742555,0.12138969174550376,0.42505774529203644,0.35172208464934235,0.18067408683274974,False,False,False,32768
vel3,fno_full,0.09705464000348002,False,0.3006632306440675,False,1.0025053507807546,0.9781965162860596,0.9391632504507854,0.9232645486369288,0.8820276109972846,0.031940102309321,False,0.002191927558249845,False,0.0010201701355298924,False,0.0968120917538181,0.3073648552599658,0.03400910575875939,0.002374105624965152,0.0011566192745104814,False,False,0.5520519527037034,0.4857724288617314,0.6567424348995329,0.6719797399307395,0.4313106257977672,False,False,False,0.17536771907005452,0.632734253733147,0.05178454132320845,0.003533001791407952,0.0026816387200550833,4,middle,1,False,False,0.5534350364944268,0.47518089762036336,0.6167883598692087,0.6204150712803149,0.38042788087014834,False,False,False,32768
vel3,fno_full,0.10213254950940609,False,0.25545112294788586,False,1.0293520015647166,1.5359380291182638,1.0418290344076893,1.018671554803405,1.0854077369348583,0.03261560708476403,False,0.0018903144207923315,False,0.0010637778255077092,False,0.09922023695893585,0.16631603496042918,0.031306103024194336,0.001855666246768956,0.0009800720865614696,False,False,0.7689750777211983,0.6077392884915194,0.8867232724664778,0.8337197662909732,0.7862781619336591,False,False,False,0.12902919721789657,0.27366345752180216,0.035305381054355774,0.0022257673642840287,0.0012464699313932638,5,middle,1,False,False,0.7915460354056991,0.9334498849834002,0.9238140507405769,0.8492866105979572,0.8534324003457129,False,False,False,32768
vel3,fno_full,0.10345683386549354,False,0.24535835019388869,False,1.177738118321999,1.621493509084378,1.0670654768678518,1.0887961047815091,1.1386287319232158,0.023761252204636762,False,0.0015140843077321934,False,0.0005645971063323554,False,0.08784366596955806,0.15131627035154596,0.022267848337088895,0.0013906040819608072,0.0004958570695635927,False,False,0.9999999728587633,1.0000000667764926,0.9999999953608859,0.9999999930191543,0.999999990721772,False,False,False,0.08784366835374385,0.15131626024717684,0.022267848440391983,0.0013906040916683998,0.0004958570741642677,6,middle,1,False,False,1.1777380863567302,1.6214936173620271,1.0670654719176134,1.0887960971807915,1.138628721358759,False,False,False,32768
vel3,fno_full,0.054385964293032885,False,0.052523611850801406,False,0.9136196867329566,0.9549884099502528,0.9273430488441216,0.9434515529053349,0.8599651302395109,0.011753795770187586,False,0.0007717410250319801,False,0.0001381517150072796,False,0.059528012676164505,0.054999213920865764,0.012674700893955048,0.0008179975141865244,0.00016064804275122487,False,False,0.9999998238360416,1.0000001325731045,1.0000000013896615,1.0000000052338813,1.000000002779323,False,False,False,0.0595280231628567,0.0549992066294502,0.012674700876341503,0.0008179975099052225,0.00016064804230473206,7,outer,1,False,False,0.9136195257860962,0.954988536556031,0.9273430501328145,0.9434515578432483,0.8599651326296318,False,False,False,32768
vel3,fno_full,0.02668543468695134,False,0.016961461238179428,False,0.8590501665632465,0.6202352112904457,0.8191997992237019,0.9337197680489572,0.6710883110481534,0.004566999024437115,False,0.0003926804667800738,False,2.0857480089209558e-05,False,0.031063883956521716,0.027346820898623024,0.005574951347357433,0.00042055494615969683,3.108008252540245e-05,False,False,1.0000000046845126,1.0000000255219013,1.00000000142288,1.0000000106596316,1.0000000028457603,False,False,False,0.031063883811002564,0.027346820200680178,0.0055749513394249455,0.00042055494167673606,3.108008243695599e-05,8,outer,1,False,False,0.8590501705874777,0.6202352271200275,0.8191998003893249,0.933719778002066,0.6710883129579098,False,False,False,32768
vel3,localno_plain,0.0887442868668586,False,5.3390415744658695,False,0.7602401752716562,1.9814680615411542,1.1762389300796259,5.327299243061342,1.383538020634863,0.02588949827393218,False,0.009770821843544967,False,0.0006702661208759373,False,0.11673190888017416,2.6944878285412526,0.02201040758970593,0.0018341041863325378,0.0004844580422649844,False,False,0.07667398618810956,0.006996170526561741,0.0642071137726351,0.03729344773355421,0.004122553459012109,False,False,False,1.5224447649531063,385.1375289254785,0.34280325491108904,0.049180333216613026,0.1175140715776371,1,inner,1,False,False,0.058290644698424945,0.013862688451477648,0.07552290680742513,0.19867335588211105,0.005703709452643021,False,False,False,32768
vel3,localno_plain,0.10795023216865957,False,2.2875891062791864,False,0.74384995055336,1.1482123366822183,0.7804911629155422,1.2381400482683012,0.6091664553892554,0.04168784299339132,False,0.004935533064353058,False,0.0017378762534416459,False,0.1451236665248871,1.9923049362883691,0.05341231902955243,0.003986247816841107,0.0028528758241146888,False,False,0.22649451574862087,0.06457217362073281,0.26478924325151143,0.2535877926676986,0.07011334334170809,False,False,False,0.6407381037250159,30.853923982646922,0.2017163475890086,0.015719399482547986,0.04068948488464974,2,inner,1,False,False,0.16847793434021885,0.07414256635771152,0.20666566439289855,0.31397720185383626,0.042710696838958166,False,False,False,32768
vel3,localno_plain,0.1077680753543973,False,0.8607408207639998,False,1.0816037686451028,1.5726575575075095,0.961146174444091,1.1588420524447993,0.9238019686485109,0.03710643251792207,False,0.0035626791521566237,False,0.0013768873342071045,False,0.09963729646522551,0.5473161125605628,0.038606440419308476,0.003074344035617684,0.0014904572418496154,False,False,0.30785174855243935,0.12608269644103645,0.4157378100853643,0.43246350727557026,0.17283792673457446,False,False,False,0.32365350183565167,4.340929628012194,0.09286247120843143,0.007108909732026661,0.008623438558936755,3,middle,1,False,False,0.332973611418303,0.19828490542892116,0.3995848057353119,0.5011568983786981,0.159668016974527,False,False,False,32768
vel3,localno_plain,0.10312528368085623,False,0.21232279234921894,False,1.065210779073877,0.6907842217993292,0.9697233327000402,1.0118897566151008,0.9403633419828729,0.03297942337853229,False,0.0024023331630245296,False,0.0010876423663804822,False,0.0968120917538181,0.3073648552599658,0.03400910575875939,0.002374105624965152,0.0011566192745104814,False,False,0.5520519527037034,0.4857724288617314,0.6567424348995329,0.6719797399307395,0.4313106257977672,False,False,False,0.17536771907005452,0.632734253733147,0.05178454132320845,0.003533001791407952,0.0026816387200550833,4,middle,1,False,False,0.588051690628767,0.3355639292428211,0.6368584626963142,0.6799694154887946,0.40558870150791265,False,False,False,32768
vel3,localno_plain,0.10357338255736977,False,0.2778095603833932,False,1.0438735658355216,1.67037147349918,0.9952177919671,1.0859584514438565,0.9904584534478701,0.03115639072683324,False,0.0020151764437378486,False,0.0009707206831231002,False,0.09922023695893585,0.16631603496042918,0.031306103024194336,0.001855666246768956,0.0009800720865614696,False,False,0.7689750777211983,0.6077392884915194,0.8867232724664778,0.8337197662909732,0.7862781619336591,False,False,False,0.12902919721789657,0.27366345752180216,0.035305381054355774,0.0022257673642840287,0.0012464699313932638,5,middle,1,False,False,0.8027127564194746,1.0151503708209224,0.8824827773099292,0.9053850263394793,0.7787758522486459,False,False,False,32768
