accumulation_count,base_gradient_norm,clipping_triggered,epoch,h1_gradient_norm,h1_to_base_gradient_ratio_at_optimizer_step,h1_to_base_value_ratio,learning_rate,loss.components.base_fidelity_raw,loss.components.base_fidelity_weighted,loss.components.bounds_press_raw,loss.components.bounds_rho_raw,loss.components.bounds_weighted,loss.components.dissipation_raw,loss.components.dissipation_weighted,loss.components.envelope_press_raw,loss.components.envelope_rho_raw,loss.components.envelope_weighted,loss.components.h1_raw,loss.components.h1_weighted,loss.components.roi_ramp,loss.components.roi_raw,loss.components.roi_weighted,loss.components.total,loss.diagnostics.base_channel_raw.Bcc1,loss.diagnostics.base_channel_raw.Bcc2,loss.diagnostics.base_channel_raw.Bcc3,loss.diagnostics.base_channel_raw.press,loss.diagnostics.base_channel_raw.rho,loss.diagnostics.base_channel_raw.vel1,loss.diagnostics.base_channel_raw.vel2,loss.diagnostics.base_channel_raw.vel3,loss.diagnostics.bounds_violation_fraction.press_above,loss.diagnostics.bounds_violation_fraction.press_below,loss.diagnostics.bounds_violation_fraction.rho_above,loss.diagnostics.bounds_violation_fraction.rho_below,loss.diagnostics.canonical_raw_roi_jaccard,loss.diagnostics.dissipation_gate_max,loss.diagnostics.dissipation_gate_mean,loss.diagnostics.dissipation_gate_min,loss.diagnostics.envelope_violation_fraction.press,loss.diagnostics.envelope_violation_fraction.rho,loss.diagnostics.fraction_above_Rin,loss.diagnostics.fraction_above_Rout,loss.diagnostics.input_norm_mean,loss.diagnostics.model_bound_clamp_fraction.combined,loss.diagnostics.model_bound_clamp_fraction.press,loss.diagnostics.model_bound_clamp_fraction.rho,loss.diagnostics.model_clamp_fraction_by_channel.Bcc1,loss.diagnostics.model_clamp_fraction_by_channel.Bcc2,loss.diagnostics.model_clamp_fraction_by_channel.Bcc3,loss.diagnostics.model_clamp_fraction_by_channel.press,loss.diagnostics.model_clamp_fraction_by_channel.rho,loss.diagnostics.model_clamp_fraction_by_channel.vel1,loss.diagnostics.model_clamp_fraction_by_channel.vel2,loss.diagnostics.model_clamp_fraction_by_channel.vel3,loss.diagnostics.prediction_norm_mean,loss.diagnostics.roi_clamp_overlap,loss.diagnostics.roi_voxel_fraction,loss.diagnostics.target_bound_clamp_fraction.combined,loss.diagnostics.target_bound_clamp_fraction.press,loss.diagnostics.target_bound_clamp_fraction.rho,loss.diagnostics.target_clamp_fraction_by_channel.Bcc1,loss.diagnostics.target_clamp_fraction_by_channel.Bcc2,loss.diagnostics.target_clamp_fraction_by_channel.Bcc3,loss.diagnostics.target_clamp_fraction_by_channel.press,loss.diagnostics.target_clamp_fraction_by_channel.rho,loss.diagnostics.target_clamp_fraction_by_channel.vel1,loss.diagnostics.target_clamp_fraction_by_channel.vel2,loss.diagnostics.target_clamp_fraction_by_channel.vel3,loss.metadata.bounds_weights.press_high,loss.metadata.bounds_weights.press_low,loss.metadata.bounds_weights.rho_high,loss.metadata.bounds_weights.rho_low,loss.metadata.component_weights.Bcc1,loss.metadata.component_weights.Bcc2,loss.metadata.component_weights.Bcc3,loss.metadata.component_weights.press,loss.metadata.component_weights.rho,loss.metadata.component_weights.vel1,loss.metadata.component_weights.vel2,loss.metadata.component_weights.vel3,loss.metadata.dissipation_alpha,loss.metadata.envelope_delta.press,loss.metadata.envelope_delta.rho,loss.metadata.envelope_weights.press,loss.metadata.envelope_weights.rho,loss.metadata.forbidden_extensions,loss.metadata.gamma,loss.metadata.h1.computational_grid_H1_adaptation,loss.metadata.h1.spherical_metric_H1,loss.metadata.h1.upstream_absolute_squared_minus_l2,loss.metadata.h1_weight,loss.metadata.inverse_clamp_fraction,loss.metadata.protocol_name,loss.metadata.radial_mode,loss.metadata.roi_kappa,loss.metadata.roi_ramp_epochs,loss.metadata.schema_version,loss.metadata.space,loss_finite,microbatch,mode,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,roi_ramp,source_snapshot,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,34.272056579589844,False,23,237.9097442626953,,31.390460968017578,0.00010997517450721912,7.080752849578857,7.379124164581299,0.0,0.0,0.0,0.0,0.0,0.05854537710547447,0.6602341532707214,0.03593897819519043,4632.68212890625,231.6341094970703,0.06133333221077919,0.24706342816352844,0.12122578918933868,239.17039489746094,0.07276680320501328,1.1304787397384644,0.28861185908317566,0.12269963324069977,0.12454330921173096,0.4283287525177002,4.260218620300293,0.6531050205230713,0.0,0.0,0.0,0.0,0.7770132863340564,1.0,1.0,1.0,0.489501953125,0.8466796875,0.0,0.0,2841.615478515625,0.0,0.0,0.0,0.0,0.0,0.117919921875,0.0,0.0,0.0,0.0029296875,0.0771484375,2665.469482421875,0.40185776352882385,0.20000076293945312,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.17919921875,0.0,0.0,0.0,0.00634765625,0.157470703125,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,4,full,0.0,False,5,,0.06133333333333333,16,17,65.22200775146484,65.22200775146484,239.17039489746094
4,26.187286376953125,False,23,97.61431884765625,,40.34879684448242,0.00010997517450721912,1.0119974613189697,1.118944525718689,0.0,1.247890622835257e-06,6.23945339839338e-08,28.852540969848633,0.014426271431148052,0.06483681499958038,0.7689420580863953,0.0416889451444149,902.9613037109375,45.148067474365234,0.06133333221077919,0.09536729753017426,0.04679355397820473,46.36992645263672,0.04552187770605087,0.36561569571495056,0.12359766662120819,0.04010649397969246,0.0584099218249321,0.04441438615322113,0.24067440629005432,0.09365703165531158,0.000244140625,0.0,0.0322265625,0.002685546875,0.7098736241337138,1.0,1.0,1.0,0.4365234375,0.853759765625,0.0,0.0,3155.7734375,0.017578125,0.000244140625,0.034912109375,0.0,0.0,0.1379547119140625,0.0,0.0,0.0,0.0390625,0.151611328125,3184.6259765625,0.5065898895263672,0.20000076293945312,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.22265625,0.0,0.0,0.0,0.034423828125,0.217041015625,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,5,full,0.0,False,21,,0.06133333333333333,32,33,66.08756256103516,66.08756256103516,46.36992645263672
4,18.60524559020996,False,23,77.26204681396484,,19.449817657470703,0.00010997517450721912,0.6468008160591125,0.7146711349487305,0.0,0.0,0.0,0.0,0.0,0.06371753662824631,0.6671066284179688,0.03654120862483978,278.00445556640625,13.900222778320312,0.06133333221077919,0.0825812965631485,0.04051988944411278,14.691954612731934,0.10979269444942474,0.194069966673851,0.03548882156610489,0.06101357564330101,0.0627315416932106,0.0633179098367691,0.03779347985982895,0.08259283006191254,0.0,0.0,0.009033203125,0.0,0.6397128962141707,1.0,1.0,1.0,0.4396171569824219,0.786376953125,0.0,0.0,3400.269775390625,0.0045166015625,0.0,0.009033203125,0.0,0.01633453369140625,0.22299957275390625,0.0,0.0,0.0,0.02392578125,0.253692626953125,3355.634765625,0.6459974646568298,0.20000076293945312,0.00048828125,0.0009765625,0.0,0.0,0.0,0.283935546875,0.0,0.0,0.0,0.03369140625,0.27294921875,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,6,full,0.0,False,62,,0.06133333333333333,73,74,67.86457824707031,67.86457824707031,14.691954612731934
4,27.13007164001465,True,23,145.00827026367188,6.221045597811487,19.50687599182129,0.00010997517450721912,1.0099620819091797,1.1271998882293701,0.0,0.0,0.0,0.0,0.0,0.06031414866447449,0.6520349979400635,0.03561745956540108,439.762939453125,21.988147735595703,0.06133333221077919,0.1059366911649704,0.05197960138320923,23.202943801879883,0.15190225839614868,0.3688774108886719,0.06540940701961517,0.07772524654865265,0.08136522024869919,0.09813359379768372,0.046062227338552475,0.12048671394586563,0.000244140625,0.0,0.008544921875,0.0,0.612282239340683,1.0,1.0,1.0,0.4242095947265625,0.769775390625,0.0,0.0,3473.599365234375,0.00439453125,0.000244140625,0.008544921875,0.0,0.020751953125,0.23581695556640625,0.0,0.0,0.0,0.032344818115234375,0.2891731262207031,3393.539794921875,0.6518529653549194,0.20000076293945312,0.00048828125,0.0009765625,0.0,0.0,0.0,0.3109550476074219,0.0,0.0,0.0,0.037353515625,0.289306640625,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,7,full,0.010209688000031747,True,67,0.02315400168299675,0.06133333333333333,78,79,1.0,83.08940124511719,23.202943801879883
4,9.953469276428223,False,23,82.14275360107422,,46.216285705566406,0.00010997517450721912,0.43436199426651,0.47278308868408203,0.0,5.0119968619810606e-08,2.5059985198083723e-09,0.0,0.0,0.07943084836006165,0.7180027365684509,0.03987168148159981,437.0055847167969,21.850278854370117,0.06133333221077919,0.06485813111066818,0.031823720782995224,22.394758224487305,0.06304562091827393,0.08182178437709808,0.04723828285932541,0.04273586720228195,0.0417153537273407,0.030589215457439423,0.08249843120574951,0.04471740871667862,0.0,0.0,0.005615234375,0.00048828125,0.7352264641149117,1.0,1.0,1.0,0.488037109375,0.833740234375,0.0,0.0,3119.568603515625,0.0030517578125,0.0,0.006103515625,0.0,0.0,0.16259002685546875,0.0,0.0,0.0,0.0322265625,0.12242889404296875,3105.181884765625,0.5288103818893433,0.20000076293945312,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0341796875,0.194091796875,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,8,full,0.0,False,41,,0.06133333333333333,52,53,21.864479064941406,21.864479064941406,22.394758224487305
4,45.52591323852539,False,23,163.2565155029297,,43.41550827026367,0.00010997517450721912,2.621687173843384,2.9663968086242676,0.0,0.0,0.0,0.0,0.0,0.04945332184433937,0.6040939092636108,0.032677363604307175,2575.75244140625,128.78762817382812,0.06133333221077919,0.15274618566036224,0.07494746148586273,131.86166381835938,0.2873377203941345,0.8314203023910522,0.6047893166542053,0.13246303796768188,0.14576572179794312,0.2197784185409546,0.09813515841960907,0.3019975423812866,0.0,0.0,0.004638671875,0.0,0.6110189282202556,1.0,1.0,1.0,0.3809356689453125,0.7323379516601562,0.0,0.0,3637.572265625,0.0023193359375,0.0,0.004638671875,0.0,0.02068328857421875,0.2380218505859375,0.0,0.0,0.0,0.06338119506835938,0.2693328857421875,3467.523681640625,0.5935074090957642,0.20000076293945312,0.0018310546875,0.002197265625,0.00146484375,0.0,0.0048828125,0.31884765625,0.0,0.0,0.0,0.05516815185546875,0.279296875,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,9,full,0.0,False,74,,0.06133333333333333,85,86,40.434791564941406,40.434791564941406,131.86166381835938
4,7.446380138397217,False,23,69.53019714355469,,39.91579818725586,0.00010997517450721912,0.3579244613647461,0.38690173625946045,0.0,4.478291515397359e-08,2.2391457576986795e-09,0.0,0.0,0.07909569144248962,0.7212506532669067,0.04001731798052788,308.86981201171875,15.443490982055664,0.06133333221077919,0.06309475749731064,0.030958494171500206,15.901368141174316,0.06373092532157898,0.04029065743088722,0.04086460918188095,0.04103657975792885,0.04071171581745148,0.030365262180566788,0.057428888976573944,0.043495841324329376,0.0,0.0,0.005126953125,0.00048828125,0.7301016367476241,1.0,1.0,1.0,0.486083984375,0.829833984375,0.0,0.0,3117.650634765625,0.0028076171875,0.0,0.005615234375,0.0,0.0,0.16455078125,0.0,0.0,0.0,0.031494140625,0.14023971557617188,3112.03076171875,0.5483415722846985,0.20000076293945312,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.212890625,0.0,0.0,0.0,0.0341796875,0.201904296875,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,10,full,0.0,False,42,,0.06133333333333333,53,54,43.75288009643555,43.75288009643555,15.901368141174316
4,53.09104537963867,True,23,256.4596252441406,3.7772456041862585,52.80821990966797,0.00010997517450721912,3.978404998779297,4.49371862411499,0.0,0.0,0.0,0.0,0.0,0.041776686906814575,0.55009925365448,0.029593797400593758,4746.10546875,237.30528259277344,0.06133333221077919,0.1874455213546753,0.09197326749563217,241.92056274414062,0.397005558013916,1.1349257230758667,1.0446367263793945,0.1950850486755371,0.22855642437934875,0.34203386306762695,0.20971792936325073,0.42644360661506653,0.00048828125,0.0,0.003173828125,0.0,0.6075365251651873,1.0,1.0,1.0,0.3441505432128906,0.7142562866210938,0.0,0.0,3745.599853515625,0.0018310546875,0.00048828125,0.003173828125,0.0,0.015869140625,0.23287582397460938,0.0,0.0,0.0,0.0693359375,0.24535751342773438,3517.69384765625,0.5346659421920776,0.20000076293945312,0.0069580078125,0.008544921875,0.00537109375,0.0,0.0078125,0.3603515625,0.0,0.0,0.0,0.074462890625,0.26522064208984375,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,11,full,0.01856859899999108,True,77,0.023765631020069122,0.06133333333333333,88,89,0.9999999403953552,87.18052673339844,241.92056274414062
4,28.44423484802246,False,23,167.24208068847656,,21.41814613342285,0.00010997517450721912,1.1053889989852905,1.2345666885375977,0.0,0.0,0.0,0.0,0.0,0.059163808822631836,0.6469948291778564,0.035307932645082474,528.8425903320312,26.442129135131836,0.06133333221077919,0.11039064079523087,0.054165005683898926,27.766170501708984,0.16268004477024078,0.39586636424064636,0.08734162151813507,0.08220747858285904,0.08626405894756317,0.10627982765436172,0.04711204022169113,0.13763755559921265,0.000244140625,0.0,0.00830078125,0.0,0.6106972243129906,1.0,1.0,1.0,0.4146728515625,0.76513671875,0.0,0.0,3492.48193359375,0.0042724609375,0.000244140625,0.00830078125,0.0,0.020751953125,0.24130630493164062,0.0,0.0,0.0,0.038608551025390625,0.2941474914550781,3410.71484375,0.6518529653549194,0.20000076293945312,0.0006103515625,0.001220703125,0.0,0.0,0.0,0.312469482421875,0.0,0.0,0.0,0.038330078125,0.28955078125,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,12,full,0.0,False,68,,0.06133333333333333,79,80,41.34307861328125,41.34307861328125,27.766170501708984
4,18.94771385192871,False,23,95.41581726074219,,19.165102005004883,0.00010997517450721912,0.6780684590339661,0.7504000663757324,0.0,0.0,0.0,0.0,0.0,0.062497157603502274,0.6620173454284668,0.03622572869062424,287.6298828125,14.381494522094727,0.06133333221077919,0.08576760441064835,0.04208330437541008,15.210204124450684,0.11493054032325745,0.2063971757888794,0.04033032804727554,0.06372740864753723,0.06608438491821289,0.06709763407707214,0.03467870131134987,0.08482225239276886,0.0,0.0,0.00927734375,0.0,0.634804571179121,1.0,1.0,1.0,0.4321556091308594,0.783203125,0.0,0.0,3416.257080078125,0.004638671875,0.0,0.00927734375,0.0,0.01611328125,0.23479080200195312,0.0,0.0,0.0,0.030364990234375,0.2672309875488281,3373.12109375,0.6494115591049194,0.20000076293945312,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2919921875,0.0,0.0,0.0,0.034423828125,0.277587890625,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,13,full,0.0,False,63,,0.06133333333333333,74,75,63.820892333984375,63.820892333984375,15.210204124450684
4,29.88652992248535,False,23,108.44786834716797,,33.877845764160156,0.00010997517450721912,2.4234092235565186,2.6001195907592773,0.0,0.0,0.0,0.0,0.0,0.05068674683570862,0.7510565519332886,0.04008716717362404,1761.7288818359375,88.0864486694336,0.06133333221077919,0.21519847214221954,0.10559071600437164,90.83224487304688,0.06617846339941025,0.5976593494415283,0.21971437335014343,0.07436821609735489,0.09022592753171921,0.30979859828948975,0.9468380808830261,0.11862622201442719,0.0,0.0,0.0,0.0,0.6988756035125239,1.0,1.0,1.0,0.494384765625,0.8572998046875,0.0,0.0,2843.257080078125,0.0,0.0,0.0,0.0,0.0,0.043949127197265625,0.0,0.0,0.0,0.0,0.09427261352539062,2508.402099609375,0.3308092951774597,0.20000076293945312,0.001953125,0.00390625,0.0,0.0,0.0,0.163818359375,0.0,0.0,0.0,0.007568359375,0.151123046875,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,14,full,0.0,False,1,,0.06133333333333333,12,13,73.42485046386719,73.42485046386719,90.83224487304688
4,16.867467880249023,True,23,128.79205322265625,10.83150628620531,42.56418228149414,0.00010997517450721912,0.5809170603752136,0.6364731788635254,0.0,5.910352207649794e-09,2.955176103824897e-10,19.092042922973633,0.009546021930873394,0.081802599132061,0.7604898810386658,0.04211462661623955,541.8192138671875,27.090961456298828,0.06133333221077919,0.08748212456703186,0.042924560606479645,27.822019577026367,0.050637077540159225,0.16305875778198242,0.06408461928367615,0.03673505783081055,0.041612911969423294,0.031256746500730515,0.1432054191827774,0.050326474010944366,0.0,0.0,0.01416015625,0.000244140625,0.759450979076128,1.0,1.0,1.0,0.4775390625,0.84033203125,0.0,0.0,3094.745849609375,0.0072021484375,0.0,0.014404296875,0.0,0.0,0.17514419555664062,0.0,0.0,0.0,0.031494140625,0.13329696655273438,3113.837890625,0.520265519618988,0.20000076293945312,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2021484375,0.0,0.0,0.0,0.03564453125,0.189208984375,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,15,full,0.0106990570002381,True,32,0.02337661385536194,0.06133333333333333,43,44,1.0,79.86617279052734,27.822019577026367
4,37.828224182128906,False,23,112.5829849243164,,35.52260208129883,0.00010997517450721912,1.7213633060455322,1.8874940872192383,0.0,0.0,0.0,34.750980377197266,0.017375491559505463,0.06163857877254486,0.7721362113952637,0.041688740253448486,1340.9739990234375,67.04869842529297,0.06133333221077919,0.127359539270401,0.062491077929735184,69.05774688720703,0.04175662249326706,0.6916585564613342,0.09723809361457825,0.0422934889793396,0.0659654289484024,0.08865126967430115,0.5441668033599854,0.14963313937187195,0.0,0.0,0.0234375,0.0,0.6995915456431535,1.0,1.0,1.0,0.439453125,0.85888671875,0.0,0.0,3106.510009765625,0.01171875,0.0,0.0234375,0.0,0.0,0.226348876953125,0.0,0.0,0.0,0.0361328125,0.156982421875,3141.260986328125,0.5617692470550537,0.20000076293945312,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.259033203125,0.0,0.0,0.0,0.03173828125,0.23974609375,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,16,full,0.0,False,12,,0.06133333333333333,23,24,33.552757263183594,33.552757263183594,69.05774688720703
4,16.425809860229492,False,23,64.11083984375,,21.405792236328125,0.00010997517450721912,0.5895627737045288,0.6474088430404663,0.0,0.0,0.0,0.0,0.0,0.0633157268166542,0.6644918322563171,0.03639037907123566,277.1659851074219,13.858299255371094,0.06133333221077919,0.07818637788295746,0.03836344927549362,14.580461502075195,0.10278493165969849,0.15141861140727997,0.03502684831619263,0.05801946669816971,0.0610991008579731,0.05496020242571831,0.04533578082919121,0.0809178277850151,0.0,0.0,0.009521484375,0.0,0.6397128962141707,1.0,1.0,1.0,0.43505859375,0.787841796875,0.0,0.0,3387.500244140625,0.0047607421875,0.0,0.009521484375,0.0,0.01318359375,0.22996139526367188,0.0,0.0,0.0,0.027927398681640625,0.25946044921875,3361.09619140625,0.6433081030845642,0.20000076293945312,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.277587890625,0.0,0.0,0.0,0.032958984375,0.268798828125,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,17,full,0.0,False,61,,0.06133333333333333,72,73,35.0653076171875,35.0653076171875,14.580461502075195
4,17.349185943603516,False,23,136.29664611816406,,45.64287567138672,0.00010997517450721912,1.5293574333190918,1.601608395576477,0.0,0.0,0.0,0.0,0.0,0.04961570352315903,0.7336986064910889,0.039165716618299484,1462.0401611328125,73.10201263427734,0.06133333221077919,0.1676255613565445,0.0822482705116272,74.82503509521484,0.05332334712147713,0.18648330867290497,0.1214483380317688,0.04110071435570717,0.06879296898841858,0.08316975831985474,0.7683154344558716,0.20672354102134705,0.000244140625,0.0,0.0185546875,0.0,0.7337632275132275,1.0,1.0,1.0,0.421142578125,0.846435546875,0.0,0.0,3187.654296875,0.0093994140625,0.000244140625,0.0185546875,0.0,0.008037567138671875,0.10643768310546875,0.0,0.0,0.0,0.002685546875,0.1709442138671875,3123.94921875,0.5581071376800537,0.20000076293945312,0.000732421875,0.00048828125,0.0009765625,0.0,0.0,0.239013671875,0.0,0.0,0.0,0.0283203125,0.234130859375,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,18,full,0.0,False,16,,0.06133333333333333,27,28,42.54159927368164,42.54159927368164,74.82503509521484
4,13.435075759887695,True,23,59.52532958984375,5.25573898007308,21.157047271728516,0.00010997517450721912,0.491122841835022,0.5384669899940491,0.0,0.0,0.0,0.0,0.0,0.06547321379184723,0.6707475185394287,0.036811038851737976,227.847412109375,11.39237117767334,0.06133333221077919,0.07429816573858261,0.036455631256103516,12.004105567932129,0.09169487655162811,0.10846294462680817,0.03656284883618355,0.053572434931993484,0.056616052985191345,0.047545842826366425,0.032466642558574677,0.0642012283205986,0.0,0.0,0.009765625,0.0,0.6463033614368926,1.0,1.0,1.0,0.4404296875,0.7919921875,0.0,0.0,3362.9267578125,0.0048828125,0.0,0.009765625,0.0,0.01123046875,0.21970367431640625,0.0,0.0,0.0,0.03125,0.243896484375,3345.5537109375,0.6408666968345642,0.20000076293945312,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.267578125,0.0,0.0,0.0,0.03369140625,0.259521484375,0.0,0.05,0.0,0.05,1.2,1.2,1.2,1.0,1.0,1.0,1.0,1.0,0.0005,1.5,1.5,0.05,0.05,"[""bounded_residual"", ""hybrid_target"", ""rollout_aware_loss"", ""range_loss"", ""fold_b"", ""recency_weighting"", ""physical_evaluation_error""]",6.0,True,False,True,0.05,0.99,paper_reduced100_press_spherical_ks,appendix_literal_press_proxy,8.0,375,paper-composite-loss-v1,canonical_normalized_state,True,19,full,0.01024438599961286,True,59,0.023352038115262985,0.06133333333333333,70,71,1.0,47.149295806884766,12.004105567932129
