Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.48418785070759895,0.0020162549051518804,357.04602229198025,0.34637985766567625,0.9721865830814014,5.193533536510658,0.01192442531161063,0.04391007957081016,2.012667853169432,0.8600015501462386,0.6326194642265233,0.7948724328527023,0.4656145389823327,0.04275539382579462,0.04955213165844909,1.1540667518008485,1.1981287021350482,0.5579375180321502,0.8520881019192864,1.0631329055767302,0.013295965268531789,0.1735396385192871,0.17063318173094164,4.106149518380421,0.23740581141329314,0.004307332502121266,2.3066511625407555,-0.0020180440111962233,1.0063348775822973,2.1642249904349753,0.05802846987188963,1.0000488016260385,0.5550957679352779,0.44490423206472207,0.847614982539911,0.9627687363473449,0.16013302758650247,0.0008861755208862036,0.2971292986148578,5.38533056766122,-0.017612348417264535,1.0357484540360595,2.528522730805558,0.03251347758669322,0.9951486729490161,120,train,0.04372621093089425,121,0.05840003122212505,0.012539327430061711,0.8879151826243666,0.21839180913049838,0.9820136076964181,0.9026197389933703,0.053102567071459474,0.25890260003796234,0.027570783939823422,2.2626283256830266,-0.006256338539750001,1.0608440349782555,3.285335889753574,0.06344335656083706,0.07257392165079182,0.8920950391120956,1.0000488016260385,0.06694212983966398,0.9980617986323396,0.9951486729490161,0.07474603195033759
0.48597047246405173,0.0022549531321202623,325.4863376889567,0.3390087306851918,0.964050444071055,5.464312812232626,0.012600485824535873,0.04089938420136137,1.4170240129889604,0.8309820976678914,0.614607039007851,0.7931611976174103,0.559125685322922,0.03577972976934518,0.07168994636831715,8.160049293151676,0.8860639872019964,0.5970075212373936,0.9204960767252374,1.0944349562177769,0.03534944850589959,0.17324447631835938,0.17136606688739714,11.070879684569867,0.21945588897205437,0.0046146704941405214,0.9855026895906773,0.019722953491382447,1.0030467688375693,0.25761685956487246,0.05977814213640024,0.8860639872019964,0.47828466706692935,0.5217153329330706,0.9069435158232517,0.9710443229224464,0.14487829530667592,0.0008053630685704953,0.24727900725237165,8.720361719060424,-0.02328445141971898,1.0383651100794293,4.233038557538934,0.030941614640786007,1.0068268826231979,121,train,0.04872376481246574,122,0.05622783632702503,0.012873256495843904,0.8648480867096068,0.182198750162068,0.9861841207751934,0.9413092101157046,0.05329570588321776,0.2591929011026015,0.030435378845198865,3.1967654332270903,-0.09034630627283162,1.0918955285280108,4.180674470435694,0.06666215348402765,0.09261381035709014,1.4428227563933573,0.9612925041653583,0.4394013546806708,0.9711553367456657,1.0068268826231979,0.09538283825551362
0.49419236888661955,0.0033849635443676212,186.60612627566925,0.37198983963407384,0.9377794411768215,6.204359679354777,0.015427978275442253,0.03750060174102368,1.7597552597299098,0.878652080594042,0.5603463889272667,0.8317603584807738,0.4801618634841551,0.039762039131144136,0.0415578783286983,1.7136443603976113,0.8589151354613496,0.48718436239802004,0.8762550040327388,0.8416920626530529,0.016166450763120458,0.17259836196899414,0.15767647077112826,4.1801838781525875,0.1770721497608164,0.0041617057831207505,2.4888457104514075,-0.01286465422390125,1.007585217650041,2.58859394525334,0.05657119599568818,0.878652080594042,0.49012868786789665,0.5098713121321033,0.8740432418832601,0.9637201199913799,0.13564904242377038,0.0008288856067143041,0.21683401612280725,12.407210239899545,-0.028785182667513308,1.0392212660901698,14.572609951368024,0.03134797309847734,0.8416920626530529,122,train,0.0418682761583244,123,0.05393523003272383,0.010973794753535469,0.8671278451159952,0.202942516194849,0.9831277430403438,0.9152007187574347,0.04874272456476284,0.25856032256737943,0.026420591396932473,1.7335108787384066,-0.014402613222780664,1.0265128848507896,2.2981885481915865,0.06209773077483971,0.06294417242799452,0.6610143169403956,1.0577359743418242,-0.018997118437152325,1.0075190446093607,1.217641986399816,0.06483011666312026
0.49615810715164577,0.005923366338416801,230.2060800331372,0.582262116261794,0.8323393662591125,6.691944250489012,0.020397831740771123,0.038405618072238586,1.7543204293257681,0.758180812632739,0.6026138035930361,0.8043965656600968,0.024900316229908546,0.039617084373221846,0.05177225871784737,3.5308889306115923,1.0804865237687393,0.4378824206045216,0.9077601282585325,0.9402511692979993,0.023131415633054552,0.17181062698364258,0.17792324058603182,6.0300455596999205,0.2674986454227649,0.003917012211470092,0.9676438131032198,0.007460844902152471,1.0071441067027935,0.7381102766583233,0.05456373044925841,0.9500720020349973,0.4814764625020402,0.5185235374979598,0.8824368061534551,0.950122470523128,0.20234819075938185,0.0007866500075341559,0.3762299883982242,6.036285544431174,-0.029042916668894192,1.047651243512754,3.961265291581084,0.030493594902206805,0.8123151148087029,123,train,0.043472316356492235,124,0.0493270967923098,0.010844331221819532,0.8311083299721991,0.17384167732747322,0.9859862705413186,0.9277287750935672,0.04803057074407161,0.25328306606462486,0.02898098385748721,1.689044692839809,0.05260214116325525,1.0163558552382757,0.3973513474054945,0.06501058947881491,0.06459294170744137,0.6943838561258325,0.9500720020349973,0.06106537637879611,0.9993462280121409,0.8123151148087029,0.06653371353053864
0.49810205128821433,0.009095742557389694,391.6165418542677,0.48569866178327736,0.8753942874781916,6.94429404598314,0.025258154217474307,0.04716401933278465,3.0232443420325192,0.9073774435279602,0.6469371964551857,0.7912695285288128,0.7023114143671553,0.051865731212278006,0.06393089030143859,3.6364648354305342,0.9897262909319596,0.6418101007797398,0.779133326361744,0.9722575635250179,0.02346812000933566,0.1706533432006836,0.18821818449891553,7.471191959260949,0.2842858184373431,0.003901741282603621,5.458508274951627,-0.0025425690688912865,1.011310139860501,4.904603535469595,0.05435883874307095,0.9897262909319596,0.6188137042825888,0.38118629571741125,0.8015261059908253,0.9384175051069457,0.23295257117345658,0.000811765631022777,0.4294845432970779,4.926636886905386,-0.019124647203831634,1.0576219867273886,4.4461181076821985,0.030921297389812304,0.9722575635250179,124,train,0.04698849366850657,125,0.048942536661537264,0.010126184600734705,0.8542080036450833,0.15638351861018132,0.9878489006196504,0.8889933557858037,0.04603754735468871,0.26311425565492297,0.038406555989457344,2.154685877587028,0.1170304668533509,1.0021638516825444,2.653807725333002,0.07472143042708426,0.06725333314162688,0.7491407917366875,1.0438897753305152,0.038694764619817155,1.0025980195967323,1.2305450384484646,0.06927682999430834
0.5010942484404577,0.011894912175041902,166.65374373304647,0.6508964817761898,0.7907821556097085,7.323319171172146,0.028863786301961576,0.04744520921392847,3.351049195003796,0.4408717246338233,0.6727954328010957,0.7604367116381296,0.7011678131809228,0.05450626049200452,0.04910122240428763,7.913828002439618,0.9376401153150585,0.3171748615551311,0.9486520873936352,1.1336987751349215,0.03461711992252041,0.16975021362304688,0.18959439579117446,12.06178083697135,0.32052693966448864,0.0038475602230630124,1.0732680428958203,0.017888219494683118,1.0102097432865935,0.39517037099138613,0.05371800785114851,0.9376401153150585,0.46942906488540886,0.5305709351145911,0.8856306499329393,0.9471282375530542,0.23495529523362427,0.0007592121453290645,0.43505243252693454,5.557623441996816,-0.012996123945246404,1.0743790730199845,2.0299746480152745,0.02983766258565674,0.742839985196562,125,train,0.04994949039124802,126,0.039915097336689805,0.008176728385758635,0.7899839408841567,0.1571660897861298,0.9875724220979438,0.9524308811278381,0.04103458044045325,0.2571643940802781,0.053914510898427595,1.0404060475948285,0.14982437835103699,0.9942433768256079,0.35957216903312156,0.08843400172057421,0.06655275995564107,0.7183107157003158,1.03349625431666,-0.011303867931448573,1.0107503305528305,0.742839985196562,0.0685845038156649
0.5019790216676187,0.034521050085487746,176.75469411796968,0.5113242798379987,0.866640979391157,7.915793727984731,0.049141937025665196,0.04918679291445906,2.557308327382362,0.9206373733605074,0.7313184192727478,0.6922785592993088,0.6774181775337553,0.0474254242817312,0.0639681510678911,10.574120336564654,1.1249941496184956,0.5136415127676546,0.8581378437759974,0.9599214703157464,0.03990899476504675,0.16919898986816406,0.19273666528889277,14.002065283305182,0.3157075215003739,0.004047196223717951,12.759185808595042,0.023878981888709162,1.0107785622193102,1.908844790419415,0.05497950792241232,0.988082617553004,0.5666526217618499,0.43334737823815006,0.825165198783177,0.9400215515449712,0.23920291464011623,0.0007541380994013713,0.43095813654708276,2.988378615303316,-0.014444869588762718,1.0937715370753125,0.5307198601547205,0.029669655999312497,0.9599214703157464,126,train,0.05383549398217987,127,0.04094236825061649,0.008030619038988352,0.8143399167959186,0.11926088619547379,0.993967609300389,0.9829066900285582,0.040367763453762445,0.263087558765292,0.06828214716633413,1.6644474813292287,0.16607443077628764,0.995372334153305,2.7112296039946227,0.09931981019893894,0.06781899350477472,0.7550014687442361,0.988082617553004,0.01757288048174661,1.0092249871449899,1.2763553288345717,0.06987085821056956
0.5079468343327651,0.037079158641816275,188.84597491665687,0.713118513209154,0.7532916120490741,9.76602384444407,0.050888494042365444,0.06317736162372589,2.9646703881041403,0.926786386196356,0.763531537077771,0.6632431071639199,1.2817862339061308,0.050877971838793855,0.0672518037819368,6.484337850779916,1.1984960125501833,0.8000804258167217,0.6329907885969465,0.9525006589037281,0.03114432982530904,0.1691608428955078,0.2199595593842627,10.26092738987902,0.47753314709678263,0.00408592293287351,0.9367044159212106,0.05911823404912915,1.0060535788347538,10.799206383791487,0.054862191998962355,0.926786386196356,0.7757453200572106,0.22425467994278936,0.6569522444103851,0.8802884564161979,0.2868884083898065,0.0008827051328835099,0.5218525378265136,4.791591411903037,-0.005372104761479182,1.0899627781989354,0.6591908989452573,0.032011001684038705,0.9525006589037281,127,train,0.053764812270287544,128,0.03636106123180591,0.007934152495783123,0.7863069054039659,0.1448323110700361,0.9899025700149335,0.9216961877871147,0.03984970128409717,0.2559298576153956,0.07519422654264102,1.7646421191760233,0.43681059640531794,0.9030189247115921,1.2256504896173515,0.1039452373497099,0.06458800100188324,0.6867429852489672,0.8912572149601937,0.06937094041922562,1.0038442917594284,0.48444807986490074,0.06653957013902387
0.5133939279227505,0.040818621126733276,171.85595553529248,0.8176477230280434,0.6964489417076477,12.101560781837753,0.053355438674187024,0.0762044624511968,3.2416739333085482,0.9751589167987892,0.8242525190324923,0.5993824675662562,0.6113602356718751,0.053131559801727846,0.0683849791271553,5.608747785175742,1.0482075044859347,0.8523496165691148,0.5815879596661563,1.120592767146176,0.028905953504387027,0.16878080368041992,0.23402691059413844,9.765355845038325,0.5492586205897484,0.004139460615113985,9.439428233819873,0.07341649455916047,1.004349412787302,14.794535571108522,0.055083377412311334,0.9982509141298841,0.8276043576695254,0.17239564233047455,0.6060760125649701,0.8574094868023994,0.30475305811200365,0.0010146187970127495,0.545982279096985,2.914959586869668,0.00610217827177216,1.0791889460156767,0.6986551502244739,0.034223818719071604,0.6113602356718751,128,train,0.05630381398287396,129,0.03201389835380394,0.006663905947327147,0.7759667666484085,0.11620919241497069,0.9967138658703195,0.884721349686633,0.03629902345940928,0.26006903893027716,0.09925823581605622,1.1673287876049014,0.4414289676751515,0.9005682979480539,0.7046130970934781,0.11923049342198036,0.06813729926617156,0.7630392842517917,0.9982509141298841,0.08351296858592556,1.0010360028577827,0.3051999626053703,0.07020084686991719
0.514362983837869,0.04022553767845785,240.450889371587,0.7984585536198568,0.6866827130657422,12.928081706092705,0.052939506535114415,0.05880953268908358,3.4059653565276733,0.9641195724520726,0.8537042518390882,0.5623571637102435,0.6534213082690135,0.05422484493845073,0.05982920197127606,4.56225516300147,0.9572271037627103,0.8417051078803827,0.5628176884844777,0.9773428164188954,0.026036034957644526,0.168853759765625,0.23669878202116487,8.974169638432405,0.5905125191392694,0.004436426371458034,2.790659584520084,0.08454829859929873,1.0032506518647015,223.82745253587245,0.056912927768011594,0.9641195724520726,0.8299895322996316,0.17001046770036843,0.5849315207292697,0.8514718932676155,0.2973808991697376,0.0011439360859775503,0.5347582514937226,1.990545598866226,0.01564718498423908,1.0775397762144105,0.5828470960673086,0.03623883617542122,0.9773428164188954,129,train,0.05800770081014159,130,0.03132457688879517,0.006501114077523933,0.7614616917395995,0.12174718672712471,0.996328253772466,0.8149158233561689,0.0356675195321775,0.27037941468671295,0.11673522930792424,0.9640651734073178,0.4131873218082951,0.9117888150674286,1.613702200024312,0.1289179540613617,0.07099112778657506,0.8369068753819222,1.014324516352083,0.031806971820518705,1.0110100839614535,1.1844023500378407,0.07312398251295102
0.5176228404474205,0.050076901056644654,100.38658311041186,0.8035729961521968,0.691065941518701,14.91884699500066,0.05903945596176725,0.05996913221075142,3.93340591409988,0.9529701002127892,0.8515985213618283,0.5595550952526269,2.3822328954927703,0.05811563224609034,0.07940428904914174,7.283711037143802,0.9039681294327253,0.8319283993950907,0.6041946429585817,1.172312012973311,0.0328747630481953,0.16905736923217773,0.24525653428032945,12.514953783583763,0.5827939829299923,0.004625510147824441,0.8150411945139956,0.06951743459207928,1.0073043121331673,23.94487450601152,0.05775383990612702,0.9529701002127892,0.8231945591660631,0.1768054408339369,0.6075654517383918,0.8538543690056187,0.3399228257288298,0.0013184521711593028,0.5651082188026012,2.1523493188937333,0.026450978875609984,1.0677164458802644,0.47881528716588484,0.03879257444567004,1.172312012973311,130,train,0.06303842381012353,131,0.028665007023388162,0.005605507449940395,0.7328435570893547,0.13585752786986016,0.9951259238971606,0.7775377425057496,0.0329599948187365,0.2717647837861423,0.1384459236373478,0.8981931242638935,0.4265389907133189,0.9088168762098865,0.5056702589756364,0.14037531107079798,0.08190941306696926,1.0977645378771643,1.052728571662682,0.09995153875285347,0.9970557141945613,0.7722293491435154,0.08439581898360385
0.5185241730424042,0.06119172195462011,250.8242871800735,0.8046039526616093,0.6924093206512975,17.859156992864467,0.06523836649827565,0.062111846221394276,4.564996803811772,0.8444218067727742,0.8544100232493723,0.5560176798050573,0.5482958226811376,0.06251580079502057,0.06429983489083606,6.607203782904884,1.1890041173234727,0.8738900604929087,0.55639934436023,1.04856189239155,0.03129747606733047,0.1689138412475586,0.2535526656147324,12.200689599060894,0.6402076108470782,0.004774526053330142,3.0981942656497563,0.08465421422099996,1.005243248530205,17.19817464212009,0.058580508767562656,1.0164647224363912,0.852896216089523,0.14710378391047696,0.5725710486912386,0.8515965350586666,0.36536665704167776,0.001528874476724,0.5962369286411997,1.851988910506391,0.02999080450363354,1.0599203531605228,0.8068362365976501,0.04166150807621502,0.828481597081418,131,train,0.06538828505089385,132,0.0295922912330741,0.006176848069985115,0.778711138087399,0.10268109525743796,1.0015418458471343,0.736243051035193,0.0344551655494124,0.27896571065821957,0.17512005723877735,1.2969545547342687,0.36491595289026807,0.9321907786917348,1.788763488128404,0.15788480859601856,0.06935320098317495,0.7796969845508023,1.0164647224363912,0.04761833997084467,1.009049709423151,0.828481597081418,0.07147264605731544
0.5216045743837463,0.05987373120688863,272.06756539634614,0.7903833377593901,0.6940824112317766,21.820798639546517,0.06450711439980722,0.056885138350581906,4.65268394744264,1.2136974379120238,0.8689387879988272,0.536971322671534,2.118625974831957,0.06294994346493765,0.05697140067419399,9.725174452530776,0.8569485073775533,0.7857673720260274,0.6496943157748264,1.014338379150236,0.037926254034581185,0.1691126823425293,0.25653594864925044,15.428870014653413,0.6606337314989505,0.0048694926187214825,14.549139382838005,0.07959009259551526,1.0077399038675512,16.050319375528424,0.05902368394682021,1.0880506054997234,0.8104321263933866,0.18956787360661342,0.6187686557468478,0.8622716040554339,0.3719105705883771,0.0016415781884633507,0.5948584149601394,1.7808786099419323,0.041326182337329855,1.0539042761391115,0.8308303183962104,0.0430551556629807,1.1348498568808096,132,train,0.06719554459497709,133,0.02942915344107649,0.0063448374529161645,0.7982668958030998,0.10073303875626902,1.0024226462726273,0.7156180235274161,0.034804128307785974,0.2852772577300107,0.1875283747889236,1.4851758507439992,0.3374613147517317,0.9421074136013741,2.5962742985203704,0.16361083211648542,0.0695757625270664,0.7907536004240836,1.0880506054997234,0.04120655360892931,1.01125054288467,1.1348498568808096,0.07168724482641838
0.5198988520847089,0.05686837064586214,1179.0353704856748,0.7409410374318904,0.7109229547794645,23.97520789444797,0.06284176215294772,0.063416518236189,5.068765867047606,0.6708788967824592,0.8590660697636957,0.5503845046497238,3.434574130034709,0.06559864062329078,0.06459995234702973,6.433255422603482,1.0100466002629924,0.8161510521542903,0.587136103645916,0.7940747399966924,0.03081431295246324,0.16901874542236328,0.24809306097359163,12.565318237093557,0.59230840548163,0.004671487740457123,1.9084273851852271,0.08159141352199917,1.008963891926117,6.8778688164902615,0.05755836970163707,1.0100466002629924,0.8227694963116855,0.1772305036883145,0.5866360536037346,0.8614462466500309,0.36016943157595416,0.0016396965445085415,0.5621211849061493,2.2409299050932643,0.03948720629062743,1.0562772980247654,1.0415819147443344,0.04292379142867719,0.7940747399966924,133,train,0.06674459145829104,134,0.029300392505317567,0.006197572221488403,0.8059326488618475,0.08368739890145221,1.0070903035139407,0.6619087311606406,0.03429658686381226,0.2851469647668292,0.1963676844698728,3.0516163495779955,0.2834947284719966,0.9591155667575993,1.6633094703648739,0.16789700769970342,0.06990397079107442,0.7975521358202803,1.0602210234441716,0.042631177508921966,1.0116793499027203,0.676071722955414,0.0720262602437966
