accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,prediction_norm,source_snapshot,target_norm,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
3,False,3.255168223859073e-08,1.7285575495407102e-06,,13,3186.74365234375,0.0006116492065111791,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00284576416015625,0.002197265625,0.0034942626953125,0.0,0.013362884521484375,0.14601516723632812,0.0,0.0,0.0,0.02814483642578125,0.18489837646484375,0.018495451658964157,0.04700323939323425,0.04764246568083763,0.01952224224805832,0.03409864380955696,0.03942481428384781,0.0912744551897049,0.10062903165817261,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.221435546875,0.0,0.0,0.0,0.03369140625,0.212890625,0.3980903625488281,True,76,plain,False,0,0.0,False,44,,3164.908935546875,55,3178.232177734375,56,2.110297203063965,2.110297203063965,0.3980903625488281
3,False,3.008536353377167e-08,1.4613824532716535e-06,,13,3219.20849609375,0.0006116492065111791,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0029296875,0.002197265625,0.003662109375,0.0,0.01293182373046875,0.15407562255859375,0.0,0.0,0.0,0.02994537353515625,0.18537521362304688,0.0181028563529253,0.04251767322421074,0.04698275029659271,0.019919078797101974,0.03434309363365173,0.03937618434429169,0.09241726994514465,0.08980302512645721,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.224609375,0.0,0.0,0.0,0.0341796875,0.21484375,0.38346195220947266,True,77,plain,False,0,0.0,False,45,,3191.941162109375,56,3207.622802734375,57,3.753392219543457,3.753392219543457,0.38346195220947266
3,True,4.07845242023086e-08,1.9531933048710926e-06,,13,3173.440673828125,0.0006116492065111791,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.002197265625,0.001953125,0.00244140625,0.0,0.006591796875,0.13542556762695312,0.0,0.0,0.0,0.0333099365234375,0.16519927978515625,0.020391400903463364,0.10664689540863037,0.07120642811059952,0.020656727254390717,0.03730860352516174,0.062090739607810974,0.21251758933067322,0.11822798103094101,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,0.6490464210510254,True,78,plain,False,0,0.006518385999925158,True,40,0.15277844667434692,3129.936767578125,51,3119.568603515625,52,0.9999998807907104,5.78162956237793,0.6490464210510254
4,False,3.0940423556558017e-08,1.4621645050283405e-06,,14,3401.67919921875,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0045166015625,0.0009765625,0.008056640625,0.0,0.013916015625,0.16025543212890625,0.0,0.0,0.0,0.037532806396484375,0.14760208129882812,0.021278679370880127,0.04856451228260994,0.07399606704711914,0.031131792813539505,0.05508717894554138,0.047637052834033966,0.06838999688625336,0.062056586146354675,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.267578125,0.0,0.0,0.0,0.03369140625,0.259521484375,0.4081418514251709,True,0,plain,False,0,0.0,False,59,,3356.988525390625,70,3375.837890625,71,0.9003218412399292,0.9003218412399292,0.4081418514251709
4,False,4.259873520595647e-08,2.596087142592296e-06,,14,3147.65283203125,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0023193359375,0.002685546875,0.001953125,0.0,0.00858306884765625,0.11700820922851562,0.0,0.0,0.0,0.0298004150390625,0.14876937866210938,0.020123057067394257,0.074442058801651,0.08873843401670456,0.022731132805347443,0.036983173340559006,0.06330539286136627,0.1552201509475708,0.10123706609010696,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2001953125,0.0,0.0,0.0,0.03515625,0.1884765625,0.562780499458313,True,1,plain,False,0,0.0,False,33,,3080.86279296875,44,3082.73876953125,45,1.7187219858169556,1.7187219858169556,0.562780499458313
4,False,3.66777079818803e-08,2.0808186036447296e-06,,14,3141.443359375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0035839080810546875,0.00440216064453125,0.002765655517578125,0.0,0.006298065185546875,0.12939453125,0.0,0.0,0.0,0.028224945068359375,0.1513671875,0.020678263157606125,0.08264540135860443,0.09126662462949753,0.02160312421619892,0.0417301282286644,0.06541924923658371,0.16802847385406494,0.10094999521970749,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.032470703125,0.1845703125,0.5923212766647339,True,2,plain,False,0,0.0,False,35,,3090.356689453125,46,3098.29931640625,47,3.394023895263672,3.394023895263672,0.5923212766647339
4,True,2.8538746477124732e-08,1.3957751434645616e-06,,14,3260.31982421875,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0025730133056640625,0.0009765625,0.004169464111328125,0.0,0.013950347900390625,0.1457061767578125,0.0,0.0,0.0,0.033161163330078125,0.15851974487304688,0.017065396532416344,0.04017910361289978,0.04698514565825462,0.021303966641426086,0.03515608608722687,0.039302095770835876,0.1040668934583664,0.07710150629281998,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.033447265625,0.216064453125,0.3811601996421814,True,3,plain,False,0,0.006119388000115578,True,48,0.13713806867599487,3222.432373046875,59,3228.75830078125,60,0.9999998211860657,4.500107765197754,0.3811601996421814
4,False,2.744467941795392e-08,1.3886145779906656e-06,,14,3269.101318359375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0035400390625,0.001220703125,0.005859375,0.0,0.012939453125,0.144287109375,0.0,0.0,0.0,0.029850006103515625,0.1221466064453125,0.017064139246940613,0.043235015124082565,0.04963931441307068,0.021151622757315636,0.03679303824901581,0.03891650214791298,0.13339562714099884,0.0728733018040657,0.000244140625,0.00048828125,0.0,0.0,0.0,0.232421875,0.0,0.0,0.0,0.03271484375,0.220947265625,0.413068562746048,True,4,plain,False,0,0.0,False,49,,3226.968017578125,60,3237.486572265625,61,1.0590070486068726,1.0590070486068726,0.413068562746048
4,False,2.903820295330206e-08,1.4124002518656198e-06,,14,3414.44384765625,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0052490234375,0.001220703125,0.00927734375,0.0,0.013126373291015625,0.15792465209960938,0.0,0.0,0.0,0.037975311279296875,0.12014007568359375,0.02216489240527153,0.05150444433093071,0.07439394295215607,0.032479606568813324,0.056356094777584076,0.050149545073509216,0.08369528502225876,0.061380837112665176,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.27197265625,0.0,0.0,0.0,0.032470703125,0.26416015625,0.43212464451789856,True,5,plain,False,0,0.0,False,60,,3366.616455078125,71,3387.500244140625,72,1.8018625974655151,1.8018625974655151,0.43212464451789856
4,False,4.131935611439985e-07,8.843295290716924e-06,,14,2754.421875,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0010986328125,0.002197265625,0.0,0.0,0.0,0.10398483276367188,0.0,0.0,0.0,0.0,0.068115234375,0.05434683710336685,0.3201274871826172,0.20248788595199585,0.16265806555747986,0.1571727991104126,0.4072088599205017,3.6134541034698486,0.3737996816635132,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.158935546875,0.0,0.0,0.0,0.010498046875,0.13720703125,5.291255950927734,True,6,plain,False,0,0.0,False,4,,2529.88330078125,15,2841.615478515625,16,3.998157262802124,3.998157262802124,5.291255950927734
4,True,6.364137306036355e-08,2.6031127617898164e-06,,14,3642.704345703125,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0030517578125,0.00439453125,0.001708984375,0.0,0.057071685791015625,0.20904541015625,0.0,0.0,0.0,0.046848297119140625,0.16203689575195312,0.10792089998722076,0.16447310149669647,0.2476036697626114,0.08881521970033646,0.10421296209096909,0.11432938277721405,0.16040083765983582,0.13670459389686584,0.0015869140625,0.001953125,0.001220703125,0.0,0.00439453125,0.31298828125,0.0,0.0,0.0,0.051025390625,0.28271484375,1.1244606971740723,True,7,plain,False,0,0.007030063999991398,True,73,0.13772620260715485,3577.58447265625,84,3637.572265625,85,0.9999998211860657,4.433223247528076,1.1244606971740723
4,False,3.0036684250944745e-08,1.9460908333712723e-06,,14,3129.025634765625,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0040283203125,0.002197265625,0.005859375,0.0,0.005634307861328125,0.12668991088867188,0.0,0.0,0.0,0.03586578369140625,0.09190750122070312,0.018870873376727104,0.09133776277303696,0.09592266380786896,0.021854829043149948,0.03728468716144562,0.058417581021785736,0.3167054057121277,0.10641629993915558,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.20654296875,0.0,0.0,0.0,0.03369140625,0.193603515625,0.7468100786209106,True,8,plain,False,0,0.0,False,31,,3071.11083984375,42,3094.745849609375,43,1.7455230951309204,1.7455230951309204,0.7468100786209106
4,False,1.2990514441924006e-08,6.414754807337886e-07,,14,3248.81982421875,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.013425827026367188,0.002262115478515625,0.02458953857421875,0.0,0.002197265625,0.12609481811523438,0.0,0.0,0.0,0.020263671875,0.044483184814453125,0.02922155149281025,0.5067744255065918,0.2212584912776947,0.0425853505730629,0.0628194808959961,0.12353232502937317,0.7143872380256653,0.4398709535598755,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.218505859375,0.0,0.0,0.0,0.026611328125,0.225830078125,2.1404497623443604,True,9,plain,False,0,0.0,False,18,,3076.507080078125,29,3187.734130859375,30,4.378139495849609,4.378139495849609,2.1404497623443604
4,False,2.4505609985681076e-08,1.2563516520458506e-06,,14,3339.499755859375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0052490234375,0.001708984375,0.0087890625,0.0,0.012451171875,0.15334701538085938,0.0,0.0,0.0,0.044338226318359375,0.10330963134765625,0.018564986065030098,0.04538460820913315,0.05842091888189316,0.02476365864276886,0.04629303142428398,0.042037174105644226,0.06845629215240479,0.06257905066013336,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,0.36649972200393677,True,10,plain,False,0,0.0,False,55,,3300.65771484375,66,3310.114990234375,67,4.498680114746094,4.498680114746094,0.36649972200393677
4,True,3.6638965639212984e-08,1.6006589476091904e-06,,14,3511.13037109375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0048828125,0.0009765625,0.0087890625,0.0,0.013916015625,0.19781112670898438,0.0,0.0,0.0,0.045166015625,0.132080078125,0.04148835688829422,0.07420093566179276,0.10104236006736755,0.0500226765871048,0.07152140885591507,0.06956420838832855,0.08604411780834198,0.08109825849533081,0.00048828125,0.0009765625,0.0,0.0,0.0,0.3109550476074219,0.0,0.0,0.0,0.037353515625,0.289306640625,0.5749822854995728,True,11,plain,False,0,0.005620634000024438,True,67,0.1370958834886551,3468.708984375,78,3492.48193359375,79,0.9999997019767761,4.849053859710693,0.5749822854995728
4,False,1.4810540349685652e-08,1.405712964697159e-06,,14,3213.33837890625,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0084228515625,0.004638671875,0.01220703125,0.0,0.005126953125,0.13611602783203125,0.0,0.0,0.0,0.013427734375,0.07387542724609375,0.047412075102329254,0.18658503890037537,0.18536891043186188,0.05718783289194107,0.05536506697535515,0.20272833108901978,1.5036779642105103,0.44900012016296387,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,2.6873254776000977,True,12,plain,False,0,0.0,False,15,,3017.15283203125,26,3187.654296875,27,5.1394453048706055,5.1394453048706055,2.6873254776000977
4,False,2.836451251653216e-08,1.6396596720369416e-06,,14,3140.31884765625,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0048828125,0.004638671875,0.005126953125,0.0,0.00634765625,0.13918304443359375,0.0,0.0,0.0,0.0361328125,0.12020492553710938,0.02112348936498165,0.1545567363500595,0.06771615147590637,0.02111116051673889,0.04815789312124252,0.06023699790239334,0.2151045948266983,0.07502594590187073,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.1943359375,0.0,0.0,0.0,0.033203125,0.1826171875,0.6630330085754395,True,13,plain,False,0,0.0,False,36,,3109.379638671875,47,3094.6591796875,48,4.0080718994140625,4.0080718994140625,0.6630330085754395
4,False,8.586428634771437e-08,5.750243417423917e-06,,14,3815.31005859375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0060100555419921875,0.009334564208984375,0.002685546875,0.0,0.12408447265625,0.1847991943359375,0.0,0.0,0.0,0.034412384033203125,0.1328582763671875,0.28470587730407715,0.5269829034805298,1.0868825912475586,0.20787635445594788,0.2818319499492645,0.30959469079971313,0.6058837175369263,0.42577120661735535,0.01025390625,0.011962890625,0.008544921875,0.0,0.053955078125,0.3876953125,0.0,0.0,0.0,0.081298828125,0.2607421875,3.72952938079834,True,14,plain,False,0,0.0,False,78,,3603.758056640625,89,3818.358642578125,90,5.631372928619385,5.631372928619385,3.72952938079834
4,True,2.7113141953805098e-08,1.676315037002496e-06,,14,3186.74365234375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0057373046875,0.005126953125,0.00634765625,0.0,0.012699127197265625,0.15486907958984375,0.0,0.0,0.0,0.034423828125,0.12261199951171875,0.018093008548021317,0.03975438326597214,0.04547378420829773,0.019032901152968407,0.03705742582678795,0.03547263517975807,0.06890478730201721,0.07312002032995224,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.221435546875,0.0,0.0,0.0,0.03369140625,0.212890625,0.3369089365005493,True,15,plain,False,0,0.006808060000139449,True,44,0.13794483244419098,3170.971435546875,55,3178.232177734375,56,0.9999998807907104,5.418429851531982,0.3369089365005493
4,False,2.491151285255455e-08,1.4452261893893592e-06,,14,3219.20849609375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0065059661865234375,0.006103515625,0.006908416748046875,0.0,0.013427734375,0.16550827026367188,0.0,0.0,0.0,0.037883758544921875,0.14589691162109375,0.01777827739715576,0.039188846945762634,0.044987380504608154,0.0198250450193882,0.03742962330579758,0.03551284968852997,0.07792895287275314,0.06271867454051971,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.224609375,0.0,0.0,0.0,0.0341796875,0.21484375,0.33536964654922485,True,16,plain,False,0,0.0,False,45,,3211.700439453125,56,3207.622802734375,57,1.027826189994812,1.027826189994812,0.33536964654922485
4,False,1.6675304692626014e-08,1.5867627780608018e-06,,14,3092.638671875,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0118408203125,0.0087890625,0.014892578125,0.0,0.0068359375,0.18111801147460938,0.0,0.0,0.0,0.028228759765625,0.10837554931640625,0.0333346463739872,0.23190969228744507,0.1600002646446228,0.0576968714594841,0.05693832039833069,0.25120800733566284,0.693498969078064,0.2510475814342499,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.254150390625,0.0,0.0,0.0,0.03515625,0.240478515625,1.7356343269348145,True,17,plain,False,0,0.0,False,11,,2998.404296875,22,3106.510009765625,23,3.145944118499756,3.145944118499756,1.7356343269348145
4,False,3.3672300503440056e-08,2.3275611056305934e-06,,14,3136.81298828125,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0050048828125,0.00634765625,0.003662109375,0.0,0.0102386474609375,0.13549041748046875,0.0,0.0,0.0,0.03759002685546875,0.1238555908203125,0.020542606711387634,0.10034782439470291,0.08758489042520523,0.02355753630399704,0.03900866210460663,0.05874718353152275,0.18126927316188812,0.10832881927490234,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2021484375,0.0,0.0,0.0,0.03564453125,0.189208984375,0.6193867921829224,True,18,plain,False,0,0.0,False,32,,3095.3779296875,43,3105.732421875,44,4.202576160430908,4.202576160430908,0.6193867921829224
4,True,1.6651259215905156e-07,1.5240892025758512e-05,,14,2802.3642578125,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0015869140625,0.003173828125,0.0,0.0,0.0,0.0876617431640625,0.0,0.0,0.0,0.0029296875,0.10083389282226562,0.056116536259651184,0.4341048300266266,0.19254983961582184,0.1466301679611206,0.12373219430446625,0.428070068359375,1.3547176122665405,0.2724459767341614,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.166748046875,0.0,0.0,0.0,0.0068359375,0.152587890625,3.0083670616149902,True,19,plain,False,0,0.005340594000017518,True,2,0.13653701543807983,2554.1865234375,13,2659.60546875,14,0.9999997615814209,4.59205961227417,3.0083670616149902
4,False,1.7521706752177124e-08,1.2997343219467439e-06,,14,3158.171630859375,0.0005564262558136022,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.009368896484375,0.0067596435546875,0.0119781494140625,0.0,0.005016326904296875,0.14734268188476562,0.0,0.0,0.0,0.03076171875,0.0725250244140625,0.028820019215345383,0.12470722198486328,0.12249322980642319,0.03433217480778694,0.039903927594423294,0.10316941142082214,0.18261925876140594,0.2570383548736572,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.222900390625,0.0,0.0,0.0,0.03369140625,0.21484375,0.8930835723876953,True,20,plain,False,0,0.0,False,23,,3073.818115234375,34,3127.83544921875,35,2.2774789333343506,2.2774789333343506,0.8930835723876953
