canonical_inverse_clamp_occupancy,channel,classification,counterfactual,diagnostic_dynamic_span_q99_q01,diagnostic_high_k_energy,diagnostic_radial_profile_variance,diagnostic_std,diagnostic_total_variation,diagnostic_variance,dynamic_span_retention,dynamic_span_retention_undefined,finite,global_variance_retention,global_variance_retention_undefined,high_k_retention,high_k_retention_undefined,nonfinite_count,note,radial_variance_retention,radial_variance_retention_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_radial_profile_variance,raw_std,raw_total_variation,raw_variance,recovery_dynamic_span_retention,recovery_global_variance_retention,recovery_high_k_retention,recovery_shell_radial_variance_retention,relative_l2,role,saturation_occupancy_abs_ge_0.90_gamma,shell_radial_variance_retention,shell_radial_variance_retention_undefined,shell_variance_retention,shell_variance_retention_median,sign_agreement,snapshot,std_retention,std_retention_undefined,total_variation_retention,total_variation_retention_undefined
0.0,rho,diagnostic_counterfactual,CANONICAL_FULL,10.919827747838099,386961.0734307837,0.785233621564488,3.7896499365432827,0.1458651403073297,14.361446641542507,0.9999992620267363,False,True,1.0000000539924971,False,1.0000001863173826,False,0,frozen canonical tensor encode/decode,1.0000000393607946,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.0,0.0,0.0,0.0,8.575535635655672e-07,validation_target,0.0,1.0000000126348882,False,"[1.0000000568211362,1.0000000442093384,1.0000000561262925,1.0000000564563998,0.9999999810604382,0.9999997487939651,0.9999999793934317,0.9999999411945026]",1.0000000126348882,1.0,97,1.0000000269962481,False,1.0000000139392884,False
0.0,rho,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,10.919834518061688,386961.4644517985,0.7852343536426138,3.7896518016014875,0.14586521181349812,14.361460777381401,0.9999998820199036,False,True,1.000001038283287,False,1.000001196809431,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0000009716669704,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.8401295789981013,9.842907897628094e+23,1.0104920482589818e+24,6.570331751998282e+23,9.19725852566765e-07,validation_target,0.0,1.0000006696680634,False,"[1.0000010561536505,1.0000009548744566,1.0000008270755871,1.0000007409055471,1.00000058565627,1.000000325426765,1.0000005984305798,1.0000004950210517]",1.0000006696680634,1.0,97,1.0000005191415087,False,1.0000005041603877,False
0.0,rho,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,10.919835806384961,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999999999993,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999990973469,-5.399249713988751e+22,-1.8631738263330532e+23,-1.2634888246765285e+22,8.465859326981972e-16,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,10.919835806384961,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999999999993,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999990973469,-5.399249713988751e+22,-1.8631738263330532e+23,-1.2634888246765285e+22,8.465859326981972e-16,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,10.919835806384967,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999999999999,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,0.9999999998495578,-5.399249713988751e+22,-1.8631738263330532e+23,-1.2634888246765285e+22,1.4842202133216769e-16,validation_target,0.0,1.0,False,"[0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,rho,diagnostic_counterfactual,FLOAT64_REFERENCE,10.919835806384974,386961.00133322197,0.7852335906570695,3.789649834236952,0.14586513827407335,14.361445866132156,1.0000000000000004,False,True,0.9999999999999981,False,0.999999999999998,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999999999999997,False,10.919835806384969,386961.0013332227,0.7852335906570698,3.7896498342369553,0.14586513827407346,14.361445866132183,1.0000000006017686,-5.399249902726666e+22,-1.8631738463170676e+23,-1.26348889128991e+22,1.7253651627670114e-15,validation_target,0.0,0.9999999999999993,False,"[0.9999999999999981,0.9999999999999982,0.9999999999999987,0.9999999999999992,0.9999999999999997,0.9999999999999998,0.9999999999999993,0.9999999999999997]",0.9999999999999993,1.0,97,0.9999999999999991,False,0.9999999999999992,False
0.0,press,diagnostic_counterfactual,CANONICAL_FULL,0.3201711575637586,8048.455601494663,0.007984646438981086,0.3878068875546709,0.01296427926376302,0.15039418203484117,0.9999996667646693,False,True,0.9999999089415502,False,0.9999997757012871,False,0,frozen canonical tensor encode/decode,0.9999999503498561,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,0.0,0.0,0.0,0.0,9.220775554933354e-07,validation_target,0.0,0.9999999503498561,False,"[0.9999999048814683,1.0000000176181523,0.9999999904021732,0.9999999640282111,1.0000000696558708,0.9999999708844179,1.0000001306822146,1.0000000242398235]",1.0000000040101629,1.0,97,0.999999954470774,False,0.9999999823307599,False
0.0,press,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.32017105801305973,8048.440823318728,0.007984632472820174,0.3878065277757141,0.012964267663703776,0.15039390298545574,0.9999993558351452,False,True,0.9999980534883921,False,0.9999979395511792,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999982012229129,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,-0.933062900350928,-20.37650720599376,-8.186182095340937,-35.229040770153645,1.2741283002765765e-06,validation_target,0.0,0.9999982012229129,False,"[0.9999980421158401,0.9999984103789825,0.999998605030318,0.9999987215099618,0.9999988775264986,0.9999990523265644,0.9999990842819427,0.9999991035231647]",0.9999987995182302,1.0,97,0.9999990267437223,False,0.9999990875599205,False
0.0,press,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.32017126425613557,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,0.9999999999999997,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,0.9999999990005054,1.0,1.0,1.0,1.0566356206083105e-15,validation_target,0.0,1.0,False,"[1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.32017126425613557,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,0.9999999999999997,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,0.9999999990005054,1.0,1.0,1.0,1.0566356206083105e-15,validation_target,0.0,1.0,False,"[1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,1.0,1.0,1.0,1.0,1.2057540116595944e-16,validation_target,0.0,1.0,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,FLOAT64_REFERENCE,0.32017126425613573,8048.45740675328,0.007984646835419947,0.38780690521121874,0.012964279492831979,0.1503941957295032,1.0000000000000002,False,True,0.999999999999998,False,0.9999999999999976,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.9999999999999996,False,0.3201712642561357,8048.4574067533,0.00798464683541995,0.38780690521121913,0.012964279492831987,0.1503941957295035,1.0000000006663297,0.9999999780536408,0.9999999891105454,0.999999991055631,1.8773705806198883e-15,validation_target,0.0,0.9999999999999996,False,"[0.9999999999999981,0.9999999999999987,0.9999999999999993,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002]",1.0,1.0,97,0.999999999999999,False,0.9999999999999993,False
0.0,vel1,diagnostic_counterfactual,CANONICAL_FULL,1.3307688152790071,934.6215207993118,0.03380303419992736,0.342780130007375,0.025209022385309462,0.11749821752787293,0.999999916007201,False,True,1.0000000005044343,False,0.9999999833529415,False,0,frozen canonical tensor encode/decode,0.9999999999904045,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,0.0,0.0,0.0,0.0,6.253360198232452e-08,validation_target,0.0,0.9999999999904045,False,"[0.9999999976070593,1.0000000032101684,0.9999999989333757,1.0000000005061878,1.0000000030791931,0.9999999987194735,1.0000000020377768,1.0000000031219276]",1.0000000012719823,1.0,97,1.000000000252217,False,1.000000000285365,False
0.0,vel1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.3307688143603875,934.6215405745733,0.03380303478787619,0.3427801327118182,0.025209022546969287,0.1174982193819317,0.9999999153169086,False,True,1.0000000162838971,False,1.0000000045115183,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0000000173837789,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,-0.008218470947830818,1.577946284747611e+22,1.2710099365311731,1685.482800911731,4.828947208848456e-08,validation_target,0.0,1.0000000161635332,False,"[1.0000000150386226,1.0000000167142518,1.0000000165644949,1.0000000148654624,1.0000000157625715,1.0000000120788792,1.000000018679111,1.0000000218713694]",1.0000000161635332,1.0,97,1.0000000081419484,False,1.0000000066981416,False
0.0,vel1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,-5.0443427213053834e+20,1.0,1.0,2.5542336143139755e-17,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,-5.0443427213053834e+20,1.0,1.0,2.5542336143139755e-17,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,1.0,-5.0443427213053834e+20,1.0,1.0,0.0,validation_target,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,FLOAT64_REFERENCE,1.3307689270540137,934.6215363580112,0.03380303420025172,0.34278012992092,0.025209022378115686,0.1174982174686028,0.9999999999999997,False,True,0.9999999999999999,False,1.0,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0,False,1.3307689270540142,934.6215363580112,0.03380303420025172,0.34278012992092005,0.025209022378115686,0.11749821746860281,0.9999999960345778,-5.044343831528408e+20,1.0,1.0,1.1305382924349623e-16,validation_target,0.0,1.0,False,"[1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0]",1.0,1.0,97,0.9999999999999999,False,1.0,False
0.03391265869140625,vel2,diagnostic_counterfactual,CANONICAL_FULL,0.07146307080984116,1.1037173138282006,2.389480812584801e-08,0.009717444000255962,0.0006217068253339628,9.442871789811061e-05,0.713423540430957,False,True,0.5531354310485761,False,0.29369345764272564,False,0,frozen canonical tensor encode/decode,0.507323756872608,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,0.0,0.0,0.0,0.0,0.372371233432303,validation_target,0.059574127197265625,0.507323756872608,False,"[0.4834575666225009,0.9999999980036612,0.999999999259667,0.9999999997759148,1.0000000022857978,0.9999999992439179,1.0000000006406684,1.000000007709812]",0.9999999995177908,1.0,97,0.743730751716356,False,0.7530478006655855,False
0.03391265869140625,vel2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.10016916712011947,3.757978981757463,4.7095081770748805e-08,0.013065773567691443,0.0008255852434191502,0.00017071443892218438,0.9999995947419418,False,True,0.9999945658621259,False,0.9999787328450249,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999014718311755,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,0.9999985858641047,0.9999878394076154,0.9999698896248305,0.999800014370088,0.00016786727301624604,validation_target,0.059574127197265625,0.9999014718311755,False,"[0.9999937312871005,1.0000000072826427,1.000000006421473,1.0000000053089415,1.0000000041028976,1.0000000050052116,1.0000000145431833,1.0000000111436809]",1.0000000058652072,1.0,97,0.9999972829273717,False,0.9999973081923158,False
0.03391265869140625,vel2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,1.0,1.0,1.0,4.913750987691039e-17,validation_target,0.059574127197265625,1.0,False,"[1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.03391265869140625,vel2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,1.0,1.0,1.0,4.913750987691039e-17,validation_target,0.059574127197265625,1.0,False,"[1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.03391265869140625,vel2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,1.0,1.0,1.0,1.0,0.0,validation_target,0.059574127197265625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.03391265869140625,vel2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.07146305821902146,1.1037170707153983,2.3894760954759795e-08,0.009717443214331998,0.0006217067893677077,9.4428702623767e-05,0.7134234147354466,False,True,0.5531353415760001,False,0.2936933929516688,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.5073227553574017,False,0.10016920771449808,3.7580589049786006,4.7099722420151e-08,0.01306580906844363,0.0008255874657418344,0.0001707153666130238,-4.386107310890908e-07,-2.0022302556839502e-07,-9.159062385122046e-08,-2.0328059659729924e-06,0.3723713066942702,validation_target,0.059574127197265625,0.5073227553574017,False,"[0.4834574633380272,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0]",1.0,1.0,97,0.7437306915651659,False,0.753047757101146,False
0.4336814880371094,vel3,diagnostic_counterfactual,CANONICAL_FULL,0.10325981210917234,6.859922524175183,0.0016856240385464093,0.045733286275383644,0.001139647895390753,0.002091533473546194,0.07789322028394886,False,True,0.021812418804014987,False,0.005053044567535361,False,0,frozen canonical tensor encode/decode,0.018237246548297198,False,1.3256585327035282,1357.582034452772,0.0924275511702064,0.30965671050231686,0.011659131843378226,0.09588727835911567,0.0,0.0,0.0,0.0,0.8596107731554095,validation_target,0.5113182067871094,0.018237246548297198,False,"[0.0,0.0,0.028348701531091994,0.3546187673289668,0.7606848429097111,0.9852835198375588,0.9999999824945662,0.9999999923210768]",0.5576518051193389,1.0,97,0.1476902799916602,False,0.09774723458831226,False
0.4336814880371094,vel3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,53550,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.5113182067871094,,,,,,97,,,,
0.4336814880371094,vel3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.3256585327035282,1357.582034452772,0.0924275511702064,0.30965671050231686,0.011659131843378226,0.09588727835911567,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.3256585327035282,1357.582034452772,0.0924275511702064,0.30965671050231686,0.011659131843378226,0.09588727835911567,1.0,1.0,1.0,1.0,3.947958969568937e-17,validation_target,0.5113182067871094,1.0,False,"[0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
0.4336814880371094,vel3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.3256585327035282,1357.582034452772,0.0924275511702064,0.30965671050231686,0.011659131843378226,0.09588727835911567,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.3256585327035282,1357.582034452772,0.0924275511702064,0.30965671050231686,0.011659131843378226,0.09588727835911567,1.0,1.0,1.0,1.0,3.947958969568937e-17,validation_target,0.5113182067871094,1.0,False,"[0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,97,1.0,False,1.0,False
