clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,1240.1993192479931,111,11.134902377998515,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,666.4495239257812,74.72039164815631,0.0009974780329821595,0.0009976128443544916,18648,168,0,4662,42,99.31782312691212,14.870860607141541,1.358065351843834
1.0,1251.4754361089945,112,11.276116861001356,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,594.9803466796875,70.93379997639428,0.0009973361041388607,0.0009974746987584636,18816,168,0,4704,42,76.83722126483917,14.605504279379689,0.5422378107905388
1.0,1262.6589424889935,113,11.183506379999017,562.81591796875,714.0,1.0,0.9999999219462985,424.7093200683594,55.78976186116537,0.0009971903008678179,0.000997332677653903,18984,168,0,4746,42,130.17998921871185,13.785182675834568,0.940736785531044
1.0,1273.7979597439953,114,11.139017255001818,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,533.9647827148438,72.17191098417554,0.0009970406243060344,0.000997186782148319,19152,168,0,4788,42,84.25949200987816,14.61704592433359,0.5000461414456367
1.0,1284.941478013996,115,11.14351827000064,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,603.92919921875,93.41915668476196,0.000996887075620718,0.0009970370133794335,19320,168,0,4830,42,71.4816752076149,16.24180292205087,0.5350423455238342
1.0,1296.169959519997,116,11.228481506001117,562.81591796875,714.0,1.0000001192092896,0.999999885048185,353.9559631347656,65.72567025536583,0.000996729656009272,0.0009968833725151741,19488,168,0,4872,42,63.87740159034729,14.286742961566363,0.1998333726078272
1.0,1307.366993206997,117,11.19703368699993,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,561.132568359375,86.31033270699638,0.0009965683666992868,0.000996725860753663,19656,168,0,4914,42,65.6501985527575,14.788158553874208,0.4911369998008013
1.0,1318.5126775149984,118,11.145684308001364,562.81591796875,714.0,1.0000001192092896,0.9999999120121911,400.7071533203125,73.3329633133752,0.0009964032089485283,0.0009965644793232084,19824,168,0,4956,42,67.75356190279126,14.346274571759361,0.2752464599907398
1.0,1329.7036538409993,119,11.190976326000964,562.81591796875,714.0,1.0,0.9999999304612478,644.160400390625,71.82943107400622,0.0009962341840449298,0.0009963992294822952,19992,168,0,4998,42,65.88086570054293,13.659302032951798,0.933166541159153
1.0,1340.8892156549991,120,11.185561813999811,562.81591796875,714.0,1.0,0.9999999077547164,400.1534118652344,71.96450650691986,0.0009960612933065818,0.0009962301125195747,20160,168,0,5040,42,61.189185885712504,14.546241538466088,1.053595270961523
1.0,1352.0548658430016,121,11.165650188002473,562.81591796875,714.0,1.0,0.9999999162696657,636.35009765625,71.41290976319995,0.0009958845380817205,0.000996057129753855,20328,168,0,5082,42,54.2392458319664,13.29193537442812,0.6789640933275223
1.0,1363.2673455469994,122,11.212479703997815,562.81591796875,714.0,1.0000001192092896,0.999999924784615,474.0729675292969,82.70363581748236,0.0009957039197487192,0.0009958802825340907,20496,168,0,5124,42,57.75964035093784,14.393764545919286,0.33722951263189316
1.0,1374.4010106330024,123,11.13366508600302,562.81591796875,714.0,1.0,0.9999999219462985,402.3154602050781,85.60724602994465,0.0009955194397160757,0.0009956995722393718,20664,168,0,5166,42,74.27060304582119,14.51280007147718,0.7490952610969543
1.0,1385.5520273740003,124,11.151016740997875,562.81591796875,714.0,1.0,0.9999999105930328,812.962158203125,97.16569234359832,0.000995331099422402,0.0009955150002789134,20832,168,0,5208,42,66.51965384185314,14.978572769134882,0.24617155641317368
1.0,1396.6417725339998,125,11.089745159999438,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,619.2138061523438,66.42600954430443,0.0009951389003364144,0.0009953265680920447,21000,168,0,5250,42,78.49266918748617,13.300728351143855,0.34681643918156624
1.0,1407.863640959,126,11.221868425000139,562.81591796875,714.0,1.0,0.9999998949822926,945.7545776367188,92.21799628791355,0.0009949428439569193,0.0009951342771481978,21168,168,0,5292,42,90.79290856420994,15.104955147619226,0.7747152578085661
1.0,1419.0553484270022,127,11.191707468002278,562.81591796875,714.0,1.0,0.9999999162696657,552.1680908203125,67.14472198486328,0.0009947429318128038,0.000994938128946896,21336,168,0,5334,42,55.751516222953796,13.49604165132734,0.32246141135692596
1.0,1430.2389818900047,128,11.18363346300248,562.81591796875,714.0,1.0,0.9999999162696657,581.757568359375,67.99717503502255,0.000994539165463023,0.0009947381250177427,21504,168,0,5376,42,61.78655195236206,13.165636366499323,0.516080416738987
1.0,1441.4836234680042,129,11.244641577999573,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,619.55419921875,77.32182549294971,0.000994331546496588,0.0009945342669204086,21672,168,0,5418,42,89.80462926626205,14.309575415704222,0.4021268002688885
1.0,1452.6299339980033,130,11.146310529999027,562.81591796875,714.0,1.0,0.9999999262037731,671.613037109375,73.20659009899411,0.0009941200765325531,0.0009943265562446198,21840,168,0,5460,42,59.15380297601223,13.593934101229976,0.37583522871136665
1.0,1463.7987475160044,131,11.168813518001116,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,810.42626953125,72.12341829708645,0.0009939047572200036,0.0009941149946101461,22008,168,0,5502,42,119.46014368534088,13.695041178814357,0.3731576409190893
1.0,1474.9650891460042,132,11.166341629999806,562.81591796875,714.0,1.0,0.9999999219462985,792.9562377929688,82.39727799097697,0.0009936855902380427,0.0009938995836667878,22176,168,0,5544,42,76.0971086025238,13.962356349231587,0.9684813618659973
1.0,1486.2247504750048,133,11.259661329000664,562.81591796875,714.0,1.0,0.9999999262037731,303.80804443359375,58.98853085154579,0.0009934625772957785,0.0009936803250943623,22344,168,0,5586,42,48.267904330044985,12.634331236859518,1.2705530114471912
1.0,1497.3112102810046,134,11.086459805999766,562.81591796875,714.0,1.0000001192092896,0.9999999049164,469.7945556640625,73.65359492812838,0.0009932357201323109,0.0009934572206026925,22512,168,0,5628,42,54.94521817564964,13.048493876964564,0.3352007754147053
1.0,1508.4311522920034,135,11.119942010998784,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,289.7522277832031,59.519646599179225,0.0009930050205167172,0.0009932302719315913,22680,168,0,5670,42,44.05571973323822,12.38612809568821,0.534691222012043
1.0,1519.6296868350037,136,11.198534543000278,562.81591796875,714.0,1.0,0.9999998736949194,1199.82373046875,81.46390770446686,0.00099277048024804,0.0009929994808508507,22848,168,0,5712,42,81.00449327006936,13.506350650740345,0.2114554475992918
1.0,1530.7362179360061,137,11.106531101002474,562.81591796875,714.0,1.0,0.9999999105930328,472.0157470703125,81.27324233168648,0.0009925321011552708,0.0009927648491602258,23016,168,0,5754,42,59.165730863809586,13.403284460439213,0.42783961445093155
1.0,1541.939465367006,138,11.203247430999909,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,428.73736572265625,61.258790964172,0.0009922898850973382,0.0009925263786894215,23184,168,0,5796,42,49.00676911696792,12.115211418962904,0.2991898860782385
1.0,1553.1099734160052,139,11.170508048999181,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,1030.9266357421875,77.0677672624588,0.0009920438339630913,0.0009922840712980783,23352,168,0,5838,42,73.63112160563469,12.464615230758985,0.3270333856344223
1.0,1564.186583991006,140,11.076610575000814,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,524.1787109375,78.07487556196395,0.0009917939496712864,0.0009920379288757583,23520,168,0,5880,42,54.951389729976654,13.488183103501797,0.37105813808739185
1.0,1575.332093220004,141,11.14550922899798,562.81591796875,714.0,1.0000001192092896,0.9999999276229313,874.1229248046875,77.71185519581749,0.0009915402341705711,0.0009917879533419293,23688,168,0,5922,42,65.02811366319656,12.978526897240608,0.3429842125624418
1.0,1586.4636870910035,142,11.131593870999495,562.81591796875,714.0,1.0000001192092896,0.9999999276229313,711.810546875,100.50182659853073,0.0009912826894394704,0.0009915341466459507,23856,168,0,5964,42,71.83661127090454,13.8936837056563,0.6134963631629944
1.0,1597.6336212210044,143,11.169934130000911,562.81591796875,714.0,1.0,0.9999999262037731,497.0186462402344,85.8821240606762,0.0009910213174863698,0.0009912765107670581,24024,168,0,6006,42,51.54378953576088,12.922513898417709,1.3184427544474602
1.0,1608.7169444550018,144,11.083323233997362,562.81591796875,714.0,1.0,0.9999999205271403,608.34765625,77.39672798202152,0.0009907561203494997,0.000991015047714348,24192,168,0,6048,42,61.007345139980316,12.765971223646332,0.6609289646148682
1.0,1619.7895794410033,145,11.072634986001503,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,617.3331298828125,86.0592349937984,0.0009904871000969212,0.0009907497595267615,24360,168,0,6090,42,89.23878861963749,13.548795185827961,0.9191980687901378
1.0,1630.932043869001,146,11.142464427997766,562.81591796875,714.0,1.0,0.9999999120121911,460.9540100097656,70.16751951263065,0.000990214258826508,0.0009904806482730697,24528,168,0,6132,42,46.50358605384827,12.287250816777703,0.594160582870245
0.9761904761904762,1642.1573099900015,147,11.225266121000459,562.81591796875,714.0,1.0,0.9939725356442588,355.17584228515625,73.63796363274257,0.0009899375986659313,0.000990207716051856,24696,168,0,6174,42,44.68796804919839,12.707805954762513,0.08069015853106976
1.0,1653.2830275960005,148,11.125717605998943,562.81591796875,714.0,1.0000001192092896,0.9999999077547164,644.9900512695312,69.6634281022208,0.0009896571217726427,0.0009899309649915003,24864,168,0,6216,42,57.05194754526019,12.530822957932417,0.2738671787083149
1.0,1664.442072979,149,11.159045382999466,562.81591796875,714.0,1.0,0.9999999290420896,618.0953369140625,75.20634415036156,0.0009893728303338569,0.0009896503972501632,25032,168,0,6258,42,49.29706525802612,12.834737923351073,1.0877262353897095
1.0,1675.6262465409964,150,11.184173561996431,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,655.2242431640625,83.54786551566352,0.000989084726566536,0.0009893660150157686,25200,168,0,6300,42,62.136433098465204,14.012604675765726,0.1315186470746994
1.0,1686.7807561329973,151,11.154509592000977,562.81591796875,714.0,1.0,0.9999999219462985,342.5029296875,70.42584986346108,0.000988792812717371,0.000989077820505986,25368,168,0,6342,42,46.63929296284914,12.711468807732066,0.5550827793776989
1.0,1697.9224418809972,152,11.141685747999873,562.81591796875,714.0,1.0000001192092896,0.9999999276229313,613.2227783203125,75.11110743454525,0.0009884970910627646,0.000988785815968214,25536,168,0,6384,42,68.88047361373901,12.759352316636415,0.4232849106192589
1.0,1709.076109511996,153,11.153667630998825,562.81591796875,714.0,1.0,0.9999999304612478,415.6602783203125,68.8360219172069,0.000988197563908814,0.0009884900036795628,25704,168,0,6426,42,51.73589912056923,12.23046699467869,0.5972452014684677
1.0,1720.3453437489952,154,11.269234236999182,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,447.541748046875,65.77750024909065,0.0009878942335912917,0.000988190385946836,25872,168,0,6468,42,75.68142053484917,12.10650544507163,0.7777844425290823
1.0,1731.4389278969938,155,11.093584147998627,562.81591796875,714.0,1.0,0.999999924784615,365.9720153808594,61.55080930391947,0.0009875871024756287,0.0009878869651065133,26040,168,0,6510,42,60.30961042828858,11.549404315317847,0.2581119276583195
1.0,1742.6020339659954,156,11.163106069001515,562.81591796875,714.0,1.0,0.9999998978206089,491.7054748535156,67.48914420888538,0.0009872761729568954,0.0009875797435247304,26208,168,0,6552,42,51.52504210174084,11.670852533142481,0.16683894023299217
1.0,1753.783682010995,157,11.181648044999747,562.81591796875,714.0,1.0000001192092896,0.9999999332995642,386.1451110839844,64.90982384908767,0.0009869614474597819,0.0009872687235972636,26376,168,0,6594,42,38.927375335246325,11.614965379415523,0.8613802082836628
1.0,1764.9478962359935,158,11.164214224998432,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,402.8145446777344,66.39177565631412,0.0009866429284385815,0.0009869539077495089,26544,168,0,6636,42,46.933438420295715,11.402034316211939,0.08278453908860683
1.0,1776.0785628539961,159,11.130666618002579,562.81591796875,714.0,1.0,0.9999998949822926,816.2167358398438,72.87365949437732,0.0009863206183771693,0.000986635298436463,26712,168,0,6678,42,48.31546139717102,11.843729475490926,0.20662787556648254
1.0,1787.3441967789986,160,11.265633925002476,562.81591796875,714.0,1.0,0.9999998978206089,282.1812438964844,59.18817905584971,0.000985994519788984,0.0009863128981427059,26880,168,0,6720,42,50.49447801709175,11.667101207832317,0.36318876780569553
0.9761904761904762,1798.4884037989978,161,11.144207019999158,562.81591796875,714.0,1.0000001192092896,0.9985861423469725,563.7770385742188,66.33679472122874,0.0009856646352170075,0.0009859867093823793,27048,168,0,6762,42,40.56438198685646,11.346387907663095,0.31691601499915123
1.0,1809.7930133529953,162,11.30460955399758,562.81591796875,714.0,1.0,0.9999999162696657,247.74974060058594,57.83809851464771,0.0009853309672337464,0.0009856567346991688,27216,168,0,6804,42,48.27199125289917,11.27355800209833,0.5410235486924648
1.0,1820.8814216489955,163,11.088408296000125,562.81591796875,714.0,1.0,0.9999999219462985,365.5779724121094,56.48204347065517,0.0009849935184412105,0.0009853229766662835,27384,168,0,6846,42,62.52822956442833,11.12741275113963,1.3791015297174454
1.0,1831.9536257899927,164,11.0722041409972,562.81591796875,714.0,1.0000001192092896,0.9999999006589254,608.7404174804688,73.30072137003853,0.0009846522914708934,0.0009849854378864355,27552,168,0,6888,42,38.49879392236471,11.454078541691636,0.21494372189044952
1.0,1843.130678535992,165,11.17705274599939,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,531.4389038085938,75.23915886311303,0.0009843072889837512,0.00098464412099182,27720,168,0,6930,42,47.5928855240345,11.57154294730918,0.3590272143483162
1.0,1854.321122122994,166,11.190443587001937,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,1185.6627197265625,79.0220287896338,0.000983958513670183,0.0009842990286440946,27888,168,0,6972,42,67.01131846383214,11.933939551624158,0.2013384774327278
1.0,1865.4077737229964,167,11.08665160000237,562.81591796875,714.0,1.0,0.9999999191079821,1204.6192626953125,80.31408367838178,0.0009836059682500086,0.0009839501635343587,28056,168,0,7014,42,74.82158690877259,12.158688368054019,0.2912910394370556
1.0,1876.6057888319956,168,11.198015108999243,562.81591796875,714.0,1.0,0.9999999276229313,644.0928955078125,79.5261150939124,0.000983249655472448,0.000983597528383133,28224,168,0,7056,42,46.34292322397232,11.965105925198822,0.6932961791753769
1.0,1887.7602207809941,169,11.154431948998536,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,1122.160400390625,85.25949120521545,0.0009828895781160997,0.0009832411259403367,28392,168,0,7098,42,61.609727308154106,12.32593887492216,0.13029007986187935
1.0,1898.9005504129964,170,11.14032963200225,562.81591796875,714.0,1.0000001192092896,0.999999924784615,637.4653930664062,71.64186136779331,0.0009825257389889195,0.0009828809589852677,28560,168,0,7140,42,57.18371656164527,11.799413024292638,0.20157890394330025
1.0,1909.9913663039952,171,11.090815890998783,562.81591796875,714.0,1.0000001192092896,0.9999999361378806,481.3992614746094,61.6954707531702,0.0009821581409281978,0.0009825170303265805,28728,168,0,7182,42,84.70217323303223,11.18883965823001,0.43812655098736286
1.0,1921.0862307439966,172,11.094864440001402,562.81591796875,714.0,1.0,0.9999999105930328,377.0171813964844,74.52722631181989,0.0009817867868005385,0.0009821493428022637,28896,168,0,7224,42,64.94266831874847,12.276624362184,0.37408623844385147
1.0,1932.1761239109983,173,11.08989316700172,562.81591796875,714.0,1.0000001192092896,0.9999999134313493,596.9749755859375,81.81490316845122,0.000981411679501835,0.0009817778992796185,29064,168,0,7266,42,57.31526544690132,12.772364933376334,0.21251740865409374
1.0,1943.3413490029961,174,11.165225091997854,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,421.4676513671875,62.81820810408819,0.0009810328219572498,0.0009814027026552364,29232,168,0,7308,42,45.05605999752879,11.226484066141504,0.23859811946749687
1.0,1954.5520615239948,175,11.21071252099864,562.81591796875,714.0,1.0000001192092896,0.9999998878865015,525.25732421875,71.92337620542163,0.0009806502171211904,0.0009810237558549755,29400,168,0,7350,42,48.61162143945694,11.478171198761888,0.2144752461463213
1.0,1965.6925276109941,176,11.140466086999368,562.81591796875,714.0,1.0,0.9999999290420896,456.13043212890625,71.29918632620857,0.0009802638679772856,0.0009806410618339396,29568,168,0,7392,42,73.24345823004842,11.502054519241764,0.5796035937964916
