accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,True,1.1411145806050627e-07,4.29681040259311e-06,,20,14473.6142578125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0028076171875,0.005615234375,0.0,0.0,0.02490234375,0.23193359375,0.0,0.0,0.0,0.00439453125,0.236083984375,0.20195211470127106,1.3979482650756836,3.450928211212158,0.4121243953704834,0.49200475215911865,0.548909068107605,6.337643623352051,10.834161758422852,0.0020751953125,0.004150390625,0.0,0.0,0.01953125,0.230224609375,0.0,0.0,0.0,0.010498046875,0.22802734375,23.67567253112793,True,51,plain,0.0,0.02490234375,0.23193359375,0.0,0.0,0.0,0.00439453125,0.236083984375,False,0,0.006012631001794944,True,4,0.049271855503320694,0.20195211470127106,1.3979482650756836,3.450928211212158,0.4121243953704834,0.49200475215911865,0.548909068107605,6.337643623352051,10.834161758422852,14610.3857421875,2.42635178565979,8.76791763305664,91.93545532226562,4.390837669372559,2.409313440322876,4.661839962005615,5.847162246704102,110.58584594726562,-4.402413368225098,-5.560651779174805,-92.29301452636719,-2.234520435333252,-1.9436390399932861,-2.4922311305999756,-7.00958776473999,-2.033074378967285,15,14075.0078125,0.0,0.01953125,0.230224609375,0.0,0.0,0.0,0.010498046875,0.22802734375,16,1.235647439956665,10.599824905395508,99.06045532226562,1.9257640838623047,2.5183045864105225,5.441929817199707,5.999246597290039,114.43012237548828,-1.2356168031692505,-7.1060261726379395,-99.02532196044922,-2.7554054260253906,-1.98787522315979,-1.5025631189346313,-5.9992523193359375,-1.8346869945526123,1.0,149.07015991210938,23.67567253112793,14464.5556640625
4,False,4.344612989370944e-07,2.7428595785750076e-06,,20,17428.33203125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0054931640625,0.009033203125,0.001953125,0.0,0.0344696044921875,0.2578125,0.0,0.0,0.0,0.003662109375,0.2646484375,0.1971544623374939,2.7920145988464355,50.71794891357422,0.28390538692474365,0.3863976001739502,0.37129440903663635,5.09321928024292,31.441604614257812,0.002197265625,0.00439453125,0.0,0.0,0.087158203125,0.270751953125,0.0,0.0,0.0,0.065673828125,0.274658203125,91.28353881835938,True,52,plain,0.0,0.0344696044921875,0.2578125,0.0,0.0,0.0,0.003662109375,0.2646484375,False,0,0.0,False,8,,0.1971544623374939,2.7920148372650146,50.71794891357422,0.28390538692474365,0.3863976299762726,0.37129437923431396,5.093218803405762,31.441604614257812,17843.759765625,4.415678977966309,10.69265079498291,104.23393249511719,3.986727714538574,2.7734735012054443,4.4562225341796875,5.5689568519592285,122.77427673339844,-4.705837726593018,-6.016713619232178,-106.58334350585938,-1.8096494674682617,-2.0926804542541504,-2.5051796436309814,-7.67352819442749,-2.0661826133728027,19,21933.341796875,0.0,0.087158203125,0.270751953125,0.0,0.0,0.0,0.065673828125,0.274658203125,20,1.4545714855194092,14.53427505493164,129.5549774169922,2.0183024406433105,2.518667697906494,4.575819969177246,6.0,133.25576782226562,-1.4545714855194092,-10.396443367004395,-129.5549774169922,-2.7551276683807373,-1.9875408411026,-1.091822624206543,-6.0,-0.8494591116905212,381.8487854003906,381.8487854003906,91.28353881835938,17420.810546875
4,False,5.735383723504128e-09,1.1754943508222875e-38,,20,28823.017578125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.03378486633300781,0.028507232666015625,0.0390625,0.0,0.07788848876953125,0.3525390625,0.000244140625,0.0,0.000244140625,0.049236297607421875,0.3496971130371094,0.2155194878578186,0.7357643842697144,1.786365270614624,0.24957767128944397,0.39883649349212646,0.31389838457107544,0.7095153331756592,3.5206899642944336,0.0003662109375,0.000732421875,0.0,0.0,0.134521484375,0.353515625,0.0,0.0,0.0,0.032958984375,0.348876953125,7.930167198181152,True,53,plain,0.0,0.07788848876953125,0.3525390625,0.000244140625,0.0,0.000244140625,0.049236297607421875,0.3496971130371094,False,0,0.0,False,61,,0.2155194878578186,0.7357643842697144,1.786365270614624,0.24957768619060516,0.3988364636898041,0.31389838457107544,0.7095153331756592,3.5206899642944336,28984.19140625,3.8530635833740234,15.504105567932129,165.69107055664062,6.160846710205078,4.2684407234191895,5.979641914367676,11.1773042678833,199.15435791015625,-4.514920711517334,-9.599007606506348,-162.4811553955078,-3.088423013687134,-4.594538688659668,-3.2046425342559814,-9.164788246154785,-3.4528565406799316,72,29196.03515625,0.0,0.134521484375,0.353515625,0.0,0.0,0.0,0.032958984375,0.348876953125,73,1.5456401109695435,14.890608787536621,158.46995544433594,2.083115816116333,2.5061047077178955,4.340967178344727,5.999989986419678,201.6362762451172,-1.5456393957138062,-10.257980346679688,-158.47012329101562,-2.1380233764648438,-1.9441092014312744,-1.3310651779174805,-5.999989986419678,-1.3356517553329468,420.1020202636719,420.1020202636719,7.930167198181152,28818.46875
4,False,4.048410939816449e-09,1.1754943508222875e-38,,20,30035.09375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.04261207580566406,0.033252716064453125,0.051971435546875,0.0,0.10180282592773438,0.3515281677246094,0.000244140625,0.0,0.00048828125,0.057430267333984375,0.34814453125,0.23969466984272003,1.060776710510254,2.299306631088257,0.28170037269592285,0.47470521926879883,0.3564871549606323,0.8363581895828247,3.99643611907959,0.00048828125,0.0009765625,0.0,0.0,0.19921875,0.352783203125,0.0,0.0,0.0,0.034912109375,0.3466796875,9.545465469360352,True,54,plain,0.0,0.10180282592773438,0.3515281677246094,0.000244140625,0.0,0.00048828125,0.057430267333984375,0.34814453125,False,0,0.0,False,64,,0.23969466984272003,1.060776710510254,2.299306869506836,0.28170037269592285,0.4747052490711212,0.3564871549606323,0.8363581895828247,3.99643611907959,30214.880859375,3.808889627456665,16.10988426208496,170.888427734375,6.535767078399658,4.327631950378418,6.2202630043029785,11.470216751098633,206.1256103515625,-4.794515609741211,-9.79853630065918,-166.9728546142578,-3.1775009632110596,-4.819087982177734,-3.2824108600616455,-9.413527488708496,-3.527848243713379,75,30432.55859375,0.0,0.19921875,0.352783203125,0.0,0.0,0.0,0.034912109375,0.3466796875,76,1.568349838256836,15.198579788208008,162.53880310058594,2.111243486404419,2.4995007514953613,4.431008338928223,5.999988555908203,210.04273986816406,-1.5683501958847046,-10.636270523071289,-162.53860473632812,-2.1275172233581543,-1.8937950134277344,-1.3516207933425903,-5.999988555908203,-1.3178943395614624,469.5494079589844,469.5494079589844,9.545465469360352,30030.728515625
4,True,1.1387745502133839e-07,4.51724736194592e-06,,20,14595.55078125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.002429962158203125,0.00437164306640625,0.00048828125,0.0,0.02370452880859375,0.251708984375,0.0,0.0,0.0,0.000244140625,0.2502632141113281,0.21060630679130554,15.75393009185791,66.75724029541016,0.36715978384017944,0.478614866733551,0.5286734104156494,9.402429580688477,19.850126266479492,0.0030517578125,0.006103515625,0.0,0.0,0.109375,0.237548828125,0.0,0.0,0.0,0.123779296875,0.24609375,113.3487777709961,True,55,plain,0.0,0.02370452880859375,0.251708984375,0.0,0.0,0.0,0.000244140625,0.2502632141113281,False,0,0.005594171001575887,True,6,0.049850646406412125,0.21060630679130554,15.753929138183594,66.75724792480469,0.36715978384017944,0.478614866733551,0.5286733508110046,9.402429580688477,19.85012435913086,15243.884765625,2.505218744277954,8.986272811889648,93.67210388183594,4.329365253448486,2.6921536922454834,4.422595977783203,5.746300220489502,114.2278060913086,-3.776567220687866,-5.789813995361328,-92.45024871826172,-2.235153913497925,-1.9268443584442139,-2.186392307281494,-6.389391899108887,-2.2543771266937256,17,14852.81640625,0.0,0.109375,0.237548828125,0.0,0.0,0.0,0.123779296875,0.24609375,18,1.2922205924987793,2.9616284370422363,105.23503112792969,2.0645651817321777,2.512241840362549,5.153422832489014,6.0,122.85389709472656,-1.2922205924987793,-11.994977951049805,-105.36754608154297,-2.7552945613861084,-1.987727403640747,-1.2664868831634521,-6.0,-1.522121548652649,1.0,373.4230651855469,113.3487777709961,14586.5673828125
4,False,2.2470850180589252e-10,1.1754943508222875e-38,,20,37329.31640625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.15156173706054688,0.11767578125,0.18544769287109375,0.000865936279296875,0.21280670166015625,0.4393272399902344,0.00048828125,0.000244140625,0.00341796875,0.07421875,0.3652610778808594,0.7944044470787048,22.934982299804688,21.431407928466797,1.0182735919952393,1.7890138626098633,1.1952953338623047,4.933063983917236,29.244155883789062,0.0069580078125,0.008544921875,0.00537109375,0.0,0.349609375,0.47021484375,0.0,0.0,0.0,0.074462890625,0.314208984375,83.34059143066406,True,56,plain,0.000865936279296875,0.21280670166015625,0.4393272399902344,0.00048828125,0.000244140625,0.00341796875,0.07421875,0.3652610778808594,False,0,0.0,False,77,,0.7944045066833496,22.934982299804688,21.431407928466797,1.0182735919952393,1.7890138626098633,1.1952953338623047,4.933063507080078,29.244155883789062,38621.59765625,5.294886112213135,20.386898040771484,203.26272583007812,7.5580291748046875,8.128296852111816,7.443143367767334,14.465241432189941,244.35342407226562,-7.268679141998291,-15.776054382324219,-202.78794860839844,-3.7820069789886475,-5.373839855194092,-7.7594451904296875,-13.467294692993164,-4.519982814788818,88,38296.60546875,0.0,0.349609375,0.47021484375,0.0,0.0,0.0,0.074462890625,0.314208984375,89,1.7770425081253052,17.35118293762207,190.93267822265625,2.478040933609009,2.8535819053649902,4.742984771728516,6.0,233.87197875976562,-1.7770425081253052,-16.00835418701172,-190.9326934814453,-2.2166686058044434,-1.930538535118103,-1.3143583536148071,-6.0,-3.7489829063415527,336.0795593261719,336.0795593261719,83.34059143066406,37325.8046875
4,False,4.551585419676485e-08,1.1983432557371998e-07,,20,26972.638671875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.025136947631835938,0.028781890869140625,0.02149200439453125,0.0,0.06005859375,0.322998046875,0.0,0.0,0.000244140625,0.0224609375,0.334716796875,0.22683247923851013,4.298194408416748,2.0196056365966797,0.2345752716064453,0.33647915720939636,0.41387882828712463,2.4982638359069824,5.398509979248047,0.0015869140625,0.002685546875,0.00048828125,0.0,0.070556640625,0.330810546875,0.0,0.0,0.0,0.033203125,0.3564453125,15.426340103149414,True,57,plain,0.0,0.06005859375,0.322998046875,0.0,0.0,0.000244140625,0.0224609375,0.334716796875,False,0,0.0,False,14,,0.22683247923851013,4.298194408416748,2.0196056365966797,0.23457525670528412,0.336479127407074,0.413878858089447,2.4982635974884033,5.398509979248047,27099.974609375,3.825416088104248,13.604292869567871,159.1981964111328,5.492997646331787,3.869760036468506,6.073544502258301,10.39675235748291,186.59588623046875,-5.023312568664551,-9.880329132080078,-160.36395263671875,-2.5123064517974854,-3.0264697074890137,-4.020822525024414,-8.95432186126709,-3.2352516651153564,25,26494.37109375,0.0,0.070556640625,0.330810546875,0.0,0.0,0.0,0.033203125,0.3564453125,26,1.514509677886963,14.336551666259766,152.26278686523438,2.0324294567108154,2.5449860095977783,4.260834693908691,5.999988079071045,178.44107055664062,-1.5145072937011719,-7.308141231536865,-152.2638397216797,-2.754516839981079,-1.9868770837783813,-1.200687050819397,-5.999988079071045,-1.561044454574585,405.5953063964844,405.5953063964844,15.426340103149414,26967.77734375
4,False,5.9514842831731585e-08,2.2477797756437212e-06,,20,21496.53125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.008670806884765625,0.01343536376953125,0.00390625,0.0,0.045230865478515625,0.277099609375,0.0,0.0,0.0,0.00638580322265625,0.294189453125,0.19252243638038635,0.7630541324615479,1.5687382221221924,0.2259756475687027,0.3022650182247162,0.26124241948127747,1.2297590970993042,4.724370956420898,0.0003662109375,0.000244140625,0.00048828125,0.0,0.063232421875,0.2744140625,0.0,0.0,0.0,0.03564453125,0.29443359375,9.267928123474121,True,58,plain,0.0,0.045230865478515625,0.277099609375,0.0,0.0,0.0,0.00638580322265625,0.294189453125,False,0,0.0,False,32,,0.19252240657806396,0.7630540728569031,1.5687382221221924,0.2259756475687027,0.3022650182247162,0.26124244928359985,1.2297590970993042,4.724370956420898,21789.162109375,4.068458080291748,11.826704978942871,127.58484649658203,4.988492488861084,3.2605690956115723,5.105278491973877,7.883311748504639,143.67831420898438,-4.208734512329102,-8.532325744628906,-126.7930679321289,-2.4325509071350098,-2.157789707183838,-2.3577449321746826,-7.499222755432129,-2.888352632522583,43,21317.1171875,0.0,0.063232421875,0.2744140625,0.0,0.0,0.0,0.03564453125,0.29443359375,44,1.4082159996032715,13.50628662109375,126.21455383300781,1.9741326570510864,2.553920269012451,3.903571844100952,5.999995708465576,134.54998779296875,-1.4082157611846924,-7.75104284286499,-126.21461486816406,-1.9972002506256104,-1.968814730644226,-1.1518408060073853,-5.999995708465576,-1.0363575220108032,471.0553894042969,471.0553894042969,9.267928123474121,21490.43359375
4,True,4.252200724863542e-08,5.534340630219958e-08,,20,22786.90625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.009637832641601562,0.013916015625,0.005359649658203125,0.0,0.0466156005859375,0.286865234375,0.0,0.0,0.0,0.01097869873046875,0.3112754821777344,0.17561475932598114,0.5159220099449158,8.9277982711792,0.2047097235918045,0.3031820058822632,0.27855390310287476,1.0542726516723633,13.811735153198242,0.0006103515625,0.000244140625,0.0009765625,0.0,0.05322265625,0.279052734375,0.0,0.0,0.0,0.029296875,0.337158203125,25.271787643432617,True,59,plain,0.0,0.0466156005859375,0.286865234375,0.0,0.0,0.0,0.01097869873046875,0.3112754821777344,False,0,0.006358061000355519,True,27,0.048448771238327026,0.17561475932598114,0.5159220099449158,8.9277982711792,0.2047097235918045,0.3031820058822632,0.27855390310287476,1.0542726516723633,13.811735153198242,23177.830078125,3.978398561477661,12.22089958190918,135.0894317626953,5.182265281677246,4.0142693519592285,5.811424732208252,9.155635833740234,161.31211853027344,-3.5132362842559814,-8.760268211364746,-135.0886993408203,-2.532366991043091,-3.2145135402679443,-2.362234115600586,-7.75234317779541,-3.1278793811798096,38,21872.4609375,0.0,0.05322265625,0.279052734375,0.0,0.0,0.0,0.029296875,0.337158203125,39,1.3959918022155762,13.451924324035645,125.39415740966797,1.9832255840301514,2.5479376316070557,4.1017913818359375,5.999995708465576,141.7880859375,-1.395991563796997,-8.391201972961426,-125.39415740966797,-2.1031951904296875,-1.9866969585418701,-1.1272026300430298,-5.999995708465576,-0.7170641422271729,1.0,632.95263671875,25.271787643432617,22781.154296875
4,False,4.411608856003113e-08,2.483664829355803e-09,,20,24612.38671875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.015214920043945312,0.021785736083984375,0.00864410400390625,0.0,0.05312347412109375,0.310546875,0.0,0.0,0.0,0.019374847412109375,0.3298072814941406,0.1857757419347763,0.46251675486564636,1.1652038097381592,0.20962755382061005,0.26804250478744507,0.22975514829158783,0.7360840439796448,1.820530652999878,0.00048828125,0.00048828125,0.00048828125,0.0,0.063232421875,0.308349609375,0.0,0.0,0.0,0.033447265625,0.32470703125,5.077536582946777,True,60,plain,0.0,0.05312347412109375,0.310546875,0.0,0.0,0.0,0.019374847412109375,0.3298072814941406,False,0,0.0,False,48,,0.1857757568359375,0.46251675486564636,1.1652038097381592,0.20962755382061005,0.26804253458976746,0.22975516319274902,0.7360840439796448,1.820530652999878,25213.55859375,4.151965141296387,12.916747093200684,147.6587677001953,5.084980487823486,4.104353427886963,5.715844631195068,9.794119834899902,177.66160583496094,-3.2350594997406006,-8.972661018371582,-148.57882690429688,-2.5215251445770264,-3.632963180541992,-2.9998583793640137,-8.27873420715332,-3.1465673446655273,59,24789.341796875,0.0,0.063232421875,0.308349609375,0.0,0.0,0.0,0.033447265625,0.32470703125,60,1.4720664024353027,14.007607460021973,143.6029815673828,2.0129318237304688,2.52822208404541,4.060279846191406,5.999992847442627,168.4984893798828,-1.472066879272461,-8.769922256469727,-143.60287475585938,-2.0932528972625732,-1.9832134246826172,-1.243591070175171,-5.999993324279785,-1.2646985054016113,86.19110107421875,86.19110107421875,5.077536582946777,24607.060546875
4,False,8.478344426521289e-08,5.704924205929274e-06,,20,15620.3720703125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0025577545166015625,0.005115509033203125,0.0,0.0,0.024658203125,0.23046875,0.0,0.0,0.0,0.00048828125,0.24072265625,0.1615723967552185,2.570986270904541,3.560358762741089,0.39972132444381714,0.4663478136062622,0.5293055176734924,4.845723628997803,13.738200187683105,0.0020751953125,0.004150390625,0.0,0.0,0.02001953125,0.227294921875,0.0,0.0,0.0,0.0068359375,0.23095703125,26.272216796875,True,61,plain,0.0,0.024658203125,0.23046875,0.0,0.0,0.0,0.00048828125,0.24072265625,False,0,0.0,False,2,,0.1615723967552185,2.570986032485962,3.560358762741089,0.39972132444381714,0.4663478136062622,0.5293054580688477,4.845723628997803,13.738199234008789,15915.599609375,3.4518489837646484,8.552431106567383,94.11653900146484,4.3417253494262695,2.302608013153076,4.529463291168213,6.210893154144287,113.43836212158203,-4.350551128387451,-6.039226531982422,-94.43885803222656,-2.325657844543457,-1.848017930984497,-2.1970157623291016,-6.268285274505615,-1.965733528137207,13,15035.38671875,0.0,0.02001953125,0.227294921875,0.0,0.0,0.0,0.0068359375,0.23095703125,14,1.248920202255249,10.338903427124023,96.10543060302734,1.9018654823303223,2.492368221282959,5.6505327224731445,5.997743129730225,108.11203002929688,-1.249566674232483,-7.1277995109558105,-96.11188507080078,-2.755463123321533,-1.9879850149154663,-1.7436264753341675,-5.997743606567383,-1.3129247426986694,196.6165313720703,196.6165313720703,26.272216796875,15611.978515625
4,False,9.096030595401317e-08,5.970510130737239e-08,,20,23422.37890625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01168060302734375,0.0177459716796875,0.005615234375,0.0,0.04944610595703125,0.29736328125,0.0,0.0,0.0,0.013202667236328125,0.316162109375,0.18357986211776733,0.45037955045700073,1.0296915769577026,0.20766271650791168,0.2679303288459778,0.2205158770084381,0.6988106966018677,1.8321475982666016,0.00048828125,0.00048828125,0.00048828125,0.0,0.06103515625,0.2958984375,0.0,0.0,0.0,0.03369140625,0.31298828125,4.89071798324585,True,62,plain,0.0,0.04944610595703125,0.29736328125,0.0,0.0,0.0,0.013202667236328125,0.316162109375,False,0,0.0,False,44,,0.18357986211776733,0.45037955045700073,1.029691457748413,0.20766271650791168,0.2679303288459778,0.22051586210727692,0.6988106966018677,1.8321475982666016,24030.853515625,4.193807601928711,12.46531867980957,139.82794189453125,5.004369735717773,4.19176721572876,5.587103366851807,9.189647674560547,166.7847442626953,-3.050153970718384,-8.525227546691895,-141.5469207763672,-2.3041980266571045,-3.197175979614258,-2.823704242706299,-7.933852672576904,-3.0566749572753906,55,23761.185546875,0.0,0.06103515625,0.2958984375,0.0,0.0,0.0,0.03369140625,0.31298828125,56,1.4560155868530273,13.870840072631836,138.8536376953125,2.004307985305786,2.5374600887298584,3.9932405948638916,5.999993801116943,157.08779907226562,-1.456015706062317,-8.901029586791992,-138.85366821289062,-2.05515456199646,-1.9508060216903687,-1.212496042251587,-5.999994277954102,-1.4690015316009521,261.0540771484375,261.0540771484375,4.89071798324585,23416.78125
4,True,7.144783431556334e-09,1.1754943508222875e-38,,20,28480.04296875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.03400993347167969,0.032749176025390625,0.03527069091796875,0.0,0.0732421875,0.3515586853027344,0.000244140625,0.0,0.000732421875,0.047756195068359375,0.3477897644042969,0.21937793493270874,0.6199885010719299,2.589907646179199,0.2519761323928833,0.38057631254196167,0.30987393856048584,0.7943252325057983,2.786667585372925,0.0003662109375,0.000732421875,0.0,0.0,0.110107421875,0.354217529296875,0.0,0.0,0.0,0.032470703125,0.3486328125,7.952693462371826,True,63,plain,0.0,0.0732421875,0.3515586853027344,0.000244140625,0.0,0.000732421875,0.047756195068359375,0.3477897644042969,False,0,0.005212698000832461,True,60,0.04791873320937157,0.21937793493270874,0.6199885010719299,2.589907646179199,0.2519761025905609,0.38057631254196167,0.30987393856048584,0.7943252921104431,2.786667585372925,29134.748046875,3.767455577850342,14.36095142364502,167.500244140625,6.261980056762695,4.366096496582031,6.41238260269165,11.354475975036621,205.2384490966797,-4.335954666137695,-9.75182819366455,-166.73004150390625,-3.0309641361236572,-4.530170917510986,-3.475266933441162,-9.342641830444336,-3.4742164611816406,71,28818.46875,0.0,0.110107421875,0.354217529296875,0.0,0.0,0.0,0.032470703125,0.3486328125,72,1.5390677452087402,14.80016803741455,157.39830017089844,2.0752360820770264,2.508059501647949,4.317108154296875,5.999990463256836,199.41567993164062,-1.539068341255188,-10.075333595275879,-157.39801025390625,-2.1626052856445312,-1.9702339172363281,-1.3229056596755981,-5.999990463256836,-1.2648372650146484,1.0,336.88470458984375,7.952693462371826,28475.439453125
